TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.00046332
0.002 0.0104083
0.004 0.0228816
0.006 0.0351079
0.008 0.0471273
0.01 0.0590085
0.012 0.0708091
0.014 0.0825694
0.016 0.0943139
0.018 0.106055
0.02 0.117796
0.022 0.129538
0.024 0.141276
0.026 0.153008
0.028 0.164731
0.03 0.176443
0.032 0.188143
0.034 0.199829
0.036 0.211502
0.038 0.22316
0.04 0.234803
0.042 0.246429
0.044 0.258039
0.046 0.269631
0.048 0.281204
0.05 0.292758
0.052 0.304291
0.054 0.315803
0.056 0.327293
0.058 0.338759
0.06 0.3502
0.062 0.361617
0.064 0.373007
0.066 0.38437
0.068 0.395704
0.07 0.407008
0.072 0.418283
0.074 0.429525
0.076 0.440735
0.078 0.45191
0.08 0.46305
0.082 0.474154
0.084 0.48522
0.086 0.496248
0.088 0.507234
0.09 0.51818
0.092 0.529082
0.094 0.53994
0.096 0.550752
0.098 0.561517
0.1 0.572232
0.102 0.582897
0.104 0.59351
0.106 0.60407
0.108 0.614573
0.11 0.62502
0.112 0.635407
0.114 0.645733
0.116 0.655996
0.118 0.666194
0.12 0.676325
0.122 0.686386
0.124 0.696376
0.126 0.706291
0.128 0.716131
0.13 0.725891
0.132 0.735569
0.134 0.745163
0.136 0.75467
0.138 0.764087
0.14 0.77341
0.142 0.782636
0.144 0.791763
0.146 0.800786
0.148 0.809701
0.15 0.818506
0.152 0.827195
0.154 0.835765
0.156 0.84421
0.158 0.852527
0.16 0.860709
0.162 0.868753
0.164 0.876652
0.166 0.8844
0.168 0.891991
0.17 0.899418
0.172 0.906675
0.174 0.913754
0.176 0.920647
0.178 0.927345
0.18 0.933839
0.182 0.94012
0.184 0.946178
0.186 0.952
0.188 0.957576
0.19 0.962895
0.192 0.967943
0.194 0.972711
0.196 0.977191
0.198 0.981378
0.2 0.985279
0.202 0.98891
0.204 0.99231
0.206 0.995538
0.208 0.998705
0.21 0.999769
0.212 0.999768
0.214 0.999759
0.216 0.999721
0.218 0.999586
0.22 0.999141
0.222 0.99773
0.224 0.994193
0.226 0.989614
0.228 0.984178
0.23 0.977829
0.232 0.96958
0.234 0.961207
0.236 0.948621
0.238 0.936877
0.24 0.918865
0.242 0.902093
0.244 0.875024
0.246 0.851544
0.248 0.798965
0.25 3.83139e-15
0.252 -0.798965
0.254 -0.851544
0.256 -0.875024
0.258 -0.902093
0.26 -0.918865
0.262 -0.936877
0.264 -0.948621
0.266 -0.961207
0.268 -0.96958
0.27 -0.977829
0.272 -0.984178
0.274 -0.989614
0.276 -0.994193
0.278 -0.99773
0.28 -0.999141
0.282 -0.999586
0.284 -0.999721
0.286 -0.999759
0.288 -0.999768
0.29 -0.999769
0.292 -0.998705
0.294 -0.995538
0.296 -0.99231
0.298 -0.98891
0.3 -0.985279
0.302 -0.981378
0.304 -0.977191
0.306 -0.972711
0.308 -0.967943
0.31 -0.962895
0.312 -0.957576
0.314 -0.952
0.316 -0.946178
0.318 -0.94012
0.32 -0.933839
0.322 -0.927345
0.324 -0.920647
0.326 -0.913754
0.328 -0.906675
0.33 -0.899418
0.332 -0.891991
0.334 -0.8844
0.336 -0.876652
0.338 -0.868753
0.34 -0.860709
0.342 -0.852527
0.344 -0.84421
0.346 -0.835765
0.348 -0.827195
0.35 -0.818506
0.352 -0.809701
0.354 -0.800786
0.356 -0.791763
0.358 -0.782636
0.36 -0.77341
0.362 -0.764087
0.364 -0.75467
0.366 -0.745163
0.368 -0.735569
0.37 -0.725891
0.372 -0.716131
0.374 -0.706291
0.376 -0.696376
0.378 -0.686386
0.38 -0.676325
0.382 -0.666194
0.384 -0.655996
0.386 -0.645733
0.388 -0.635407
0.39 -0.62502
0.392 -0.614573
0.394 -0.60407
0.396 -0.59351
0.398 -0.582897
0.4 -0.572232
0.402 -0.561517
0.404 -0.550752
0.406 -0.53994
0.408 -0.529082
0.41 -0.51818
0.412 -0.507234
0.414 -0.496248
0.416 -0.48522
0.418 -0.474154
0.42 -0.46305
0.422 -0.45191
0.424 -0.440735
0.426 -0.429525
0.428 -0.418283
0.43 -0.407008
0.432 -0.395704
0.434 -0.384369
0.436 -0.373007
0.438 -0.361617
0.44 -0.3502
0.442 -0.338759
0.444 -0.327293
0.446 -0.315803
0.448 -0.304291
0.45 -0.292758
0.452 -0.281204
0.454 -0.269631
0.456 -0.258039
0.458 -0.246429
0.46 -0.234802
0.462 -0.223159
0.464 -0.211501
0.466 -0.199829
0.468 -0.188143
0.47 -0.176445
0.472 -0.164735
0.474 -0.153014
