TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.000474746
0.002 0.00819773
0.004 0.018288
0.006 0.0282185
0.008 0.0380057
0.01 0.0476854
0.012 0.0572904
0.014 0.066847
0.016 0.076375
0.018 0.0858879
0.02 0.0953946
0.022 0.1049
0.024 0.114406
0.026 0.123913
0.028 0.13342
0.03 0.142924
0.032 0.152426
0.034 0.161923
0.036 0.171415
0.038 0.1809
0.04 0.190379
0.042 0.19985
0.044 0.209314
0.046 0.21877
0.048 0.228218
0.05 0.237657
0.052 0.247088
0.054 0.25651
0.056 0.265922
0.058 0.275325
0.06 0.284717
0.062 0.294099
0.064 0.30347
0.066 0.312829
0.068 0.322176
0.07 0.331511
0.072 0.340833
0.074 0.350142
0.076 0.359438
0.078 0.368719
0.08 0.377986
0.082 0.387237
0.084 0.396473
0.086 0.405693
0.088 0.414897
0.09 0.424083
0.092 0.433252
0.094 0.442403
0.096 0.451535
0.098 0.460648
0.1 0.469741
0.102 0.478813
0.104 0.487865
0.106 0.496895
0.108 0.505903
0.11 0.514888
0.112 0.52385
0.114 0.532787
0.116 0.541699
0.118 0.550586
0.12 0.559446
0.122 0.56828
0.124 0.577085
0.126 0.585862
0.128 0.594609
0.13 0.603326
0.132 0.612011
0.134 0.620665
0.136 0.629285
0.138 0.637871
0.14 0.646423
0.142 0.654938
0.144 0.663416
0.146 0.671856
0.148 0.680257
0.15 0.688617
0.152 0.696935
0.154 0.70521
0.156 0.713441
0.158 0.721626
0.16 0.729764
0.162 0.737854
0.164 0.745893
0.166 0.75388
0.168 0.761814
0.17 0.769692
0.172 0.777513
0.174 0.785276
0.176 0.792977
0.178 0.800615
0.18 0.808187
0.182 0.815692
0.184 0.823127
0.186 0.830489
0.188 0.837775
0.19 0.844983
0.192 0.85211
0.194 0.859152
0.196 0.866106
0.198 0.872969
0.2 0.879736
0.202 0.886404
0.204 0.892968
0.206 0.899424
0.208 0.905766
0.21 0.911989
0.212 0.918089
0.214 0.924058
0.216 0.92989
0.218 0.935578
0.22 0.941115
