TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.000671452
0.002 0.0103297
0.004 0.021293
0.006 0.0324137
0.008 0.0434679
0.01 0.05444
0.012 0.0653564
0.014 0.0762429
0.016 0.0871156
0.018 0.0979825
0.02 0.108846
0.022 0.119706
0.024 0.130562
0.026 0.141411
0.028 0.152254
0.03 0.163088
0.032 0.173914
0.034 0.18473
0.036 0.195537
0.038 0.206333
0.04 0.217118
0.042 0.227892
0.044 0.238653
0.046 0.249401
0.048 0.260136
0.05 0.270857
0.052 0.281563
0.054 0.292253
0.056 0.302927
0.058 0.313584
0.06 0.324224
0.062 0.334845
0.064 0.345447
0.066 0.35603
0.068 0.366592
0.07 0.377132
0.072 0.387651
0.074 0.398147
0.076 0.408619
0.078 0.419066
0.08 0.429489
0.082 0.439885
0.084 0.450254
0.086 0.460595
0.088 0.470907
0.09 0.481189
0.092 0.491441
0.094 0.501661
0.096 0.511848
0.098 0.522001
0.1 0.53212
0.102 0.542202
0.104 0.552248
0.106 0.562255
0.108 0.572223
0.11 0.58215
0.112 0.592035
0.114 0.601877
0.116 0.611675
0.118 0.621426
0.12 0.63113
0.122 0.640786
0.124 0.650391
0.126 0.659944
0.128 0.669443
0.13 0.678888
0.132 0.688275
0.134 0.697603
0.136 0.706871
0.138 0.716076
0.14 0.725217
0.142 0.73429
0.144 0.743295
0.146 0.752228
0.148 0.761088
0.15 0.769871
0.152 0.778575
0.154 0.787198
0.156 0.795737
0.158 0.804188
0.16 0.812548
0.162 0.820815
0.164 0.828984
0.166 0.837052
0.168 0.845015
0.17 0.852869
0.172 0.860611
0.174 0.868234
0.176 0.875735
0.178 0.883108
0.18 0.890349
0.182 0.89745
0.184 0.904407
0.186 0.911213
0.188 0.91786
0.19 0.924342
0.192 0.93065
0.194 0.936776
0.196 0.94271
0.198 0.948443
0.2 0.953964
0.202 0.959261
0.204 0.964322
0.206 0.969133
0.208 0.973678
0.21 0.977941
0.212 0.981904
0.214 0.985547
0.216 0.988847
0.218 0.991779
0.22 0.994316
0.222 0.996425
0.224 0.998072
0.226 0.999216
0.228 0.999809
0.23 0.999799
0.232 0.999123
0.234 0.997705
0.236 0.995464
0.238 0.992259
0.24 0.988113
0.242 0.982202
0.244 0.977155
0.246 0.957094
0.248 1.15511
0.25 2.80228e-15
0.252 -1.15511
0.254 -0.957094
0.256 -0.977155
0.258 -0.982202
0.26 -0.988113
0.262 -0.992259
0.264 -0.995464
0.266 -0.997705
0.268 -0.999123
0.27 -0.999799
0.272 -0.999809
0.274 -0.999216
