TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.000680111
0.002 0.0079469
0.004 0.0162917
0.006 0.0248413
0.008 0.0333897
0.01 0.041894
0.012 0.0503545
0.014 0.058782
0.016 0.0671881
0.018 0.0755815
0.02 0.0839681
0.022 0.0923514
0.024 0.100733
0.026 0.109113
0.028 0.117492
0.03 0.125869
0.032 0.134243
0.034 0.142615
0.036 0.150983
0.038 0.159348
0.04 0.167709
0.042 0.176065
0.044 0.184417
0.046 0.192765
0.048 0.201108
0.05 0.209446
0.052 0.217779
0.054 0.226107
0.056 0.234429
0.058 0.242745
0.06 0.251055
0.062 0.259358
0.064 0.267656
0.066 0.275946
0.068 0.284229
0.07 0.292505
0.072 0.300774
0.074 0.309034
0.076 0.317287
0.078 0.325531
0.08 0.333767
0.082 0.341994
0.084 0.350212
0.086 0.35842
0.088 0.366619
0.09 0.374807
0.092 0.382986
0.094 0.391154
0.096 0.399311
0.098 0.407457
0.1 0.415591
0.102 0.423714
0.104 0.431824
0.106 0.439922
0.108 0.448007
0.11 0.45608
0.112 0.464138
0.114 0.472183
0.116 0.480213
0.118 0.488229
0.12 0.49623
0.122 0.504215
0.124 0.512184
0.126 0.520138
0.128 0.528074
0.13 0.535994
0.132 0.543896
0.134 0.55178
0.136 0.559645
0.138 0.567492
0.14 0.575319
0.142 0.583126
0.144 0.590912
0.146 0.598678
0.148 0.606421
0.15 0.614143
0.152 0.621842
0.154 0.629517
0.156 0.637169
0.158 0.644795
0.16 0.652397
0.162 0.659972
0.164 0.66752
0.166 0.675041
0.168 0.682534
0.17 0.689997
0.172 0.697431
0.174 0.704833
0.176 0.712204
0.178 0.719543
0.18 0.726848
0.182 0.734118
0.184 0.741352
0.186 0.74855
0.188 0.755711
0.19 0.762832
0.192 0.769912
0.194 0.776952
0.196 0.783948
0.198 0.7909
0.2 0.797807
0.202 0.804666
0.204 0.811476
0.206 0.818236
0.208 0.824943
0.21 0.831596
0.212 0.838193
0.214 0.844731
0.216 0.851209
0.218 0.857624
0.22 0.863974
0.222 0.870256
0.224 0.876466
0.226 0.882604
0.228 0.888664
0.23 0.894644
0.232 0.900541
0.234 0.906348
0.236 0.91207
0.238 0.917668
0.24 0.923283
0.242 0.928294
0.244 0.935308
0.246 0.929483
0.248 1.14864
0.25 1.57805e-14
0.252 -1.14864
0.254 -0.929483
0.256 -0.935308
0.258 -0.928294
0.26 -0.923283
0.262 -0.917668
0.264 -0.91207
0.266 -0.906348
0.268 -0.900541
0.27 -0.894644
0.272 -0.888664
0.274 -0.882604
0.276 -0.876466
0.278 -0.870256
0.28 -0.863974
0.282 -0.857624
0.284 -0.851209
0.286 -0.844731
0.288 -0.838193
0.29 -0.831596
0.292 -0.824943
0.294 -0.818236
0.296 -0.811476
0.298 -0.804666
0.3 -0.797807
0.302 -0.7909
0.304 -0.783948
0.306 -0.776952
0.308 -0.769912
0.31 -0.762832
0.312 -0.755711
0.314 -0.74855
0.316 -0.741352
0.318 -0.734118
0.32 -0.726848
0.322 -0.719543
0.324 -0.712204
0.326 -0.704833
0.328 -0.697431
0.33 -0.689997
0.332 -0.682534
0.334 -0.675041
0.336 -0.66752
0.338 -0.659972
0.34 -0.652397
0.342 -0.644795
0.344 -0.637169
0.346 -0.629517
0.348 -0.621842
0.35 -0.614143
0.352 -0.606421
0.354 -0.598678
0.356 -0.590912
0.358 -0.583126
0.36 -0.575319
0.362 -0.567492
0.364 -0.559645
0.366 -0.55178
0.368 -0.543896
0.37 -0.535994
0.372 -0.528074
0.374 -0.520138
0.376 -0.512184
0.378 -0.504215
0.38 -0.49623
0.382 -0.488229
0.384 -0.480213
0.386 -0.472183
0.388 -0.464138
0.39 -0.45608
0.392 -0.448007
0.394 -0.439922
0.396 -0.431824
0.398 -0.423714
0.4 -0.415591
0.402 -0.407457
0.404 -0.399311
0.406 -0.391154
0.408 -0.382986
0.41 -0.374807
0.412 -0.366619
0.414 -0.35842
0.416 -0.350212
0.418 -0.341994
0.42 -0.333767
0.422 -0.325531
0.424 -0.317287
0.426 -0.309034
0.428 -0.300774
0.43 -0.292505
0.432 -0.284229
0.434 -0.275946
0.436 -0.267656
0.438 -0.259358
0.44 -0.251055
0.442 -0.242745
0.444 -0.234429
0.446 -0.226107
0.448 -0.217779
0.45 -0.209446
0.452 -0.201108
0.454 -0.192765
0.456 -0.184417
0.458 -0.176065
0.46 -0.167709
0.462 -0.159348
0.464 -0.150984
0.466 -0.142616
0.468 -0.134244
0.47 -0.125869
0.472 -0.117492
0.474 -0.109111
0.476 -0.100728
0.478 -0.0923422
0.48 -0.0839545
0.482 -0.0755647
0.484 -0.0671731
0.486 -0.05878
0.488 -0.0503855
0.49 -0.0419898
0.492 -0.033593
0.494 -0.0251955
0.496 -0.0167974
0.498 -0.00839882
0.5 -8.1846e-17
0.502 0.00839882
0.504 0.0167974
0.506 0.0251955
0.508 0.033593
0.51 0.0419898
0.512 0.0503855
0.514 0.05878
0.516 0.0671731
0.518 0.0755647
0.52 0.0839545
0.522 0.0923422
0.524 0.100728
0.526 0.109111
0.528 0.117492
0.53 0.125869
0.532 0.134244
0.534 0.142616
0.536 0.150984
0.538 0.159348
0.54 0.167709
0.542 0.176065
0.544 0.184417
0.546 0.192765
0.548 0.201108
0.55 0.209446
0.552 0.217779
0.554 0.226107
0.556 0.234429
0.558 0.242745
0.56 0.251055
0.562 0.259358
0.564 0.267656
0.566 0.275946
0.568 0.284229
0.57 0.292505
0.572 0.300774
0.574 0.309034
0.576 0.317287
0.578 0.325531
0.58 0.333767
0.582 0.341994
0.584 0.350212
0.586 0.35842
0.588 0.366619
0.59 0.374807
0.592 0.382986
0.594 0.391154
0.596 0.399311
0.598 0.407457
0.6 0.415591
0.602 0.423714
0.604 0.431824
0.606 0.439922
0.608 0.448007
0.61 0.45608
0.612 0.464138
0.614 0.472183
0.616 0.480213
0.618 0.488229
0.62 0.49623
0.622 0.504215
0.624 0.512184
0.626 0.520138
0.628 0.528074
0.63 0.535994
0.632 0.543896
0.634 0.55178
0.636 0.559645
0.638 0.567492
0.64 0.575319
0.642 0.583126
0.644 0.590912
0.646 0.598678
0.648 0.606421
0.65 0.614143
0.652 0.621842
0.654 0.629517
0.656 0.637169
0.658 0.644795
0.66 0.652397
0.662 0.659972
0.664 0.66752
0.666 0.675041
0.668 0.682534
0.67 0.689997
0.672 0.697431
0.674 0.704833
0.676 0.712204
0.678 0.719543
0.68 0.726848
0.682 0.734118
0.684 0.741352
0.686 0.74855
0.688 0.755711
0.69 0.762832
0.692 0.769912
0.694 0.776952
0.696 0.783948
0.698 0.7909
0.7 0.797807
0.702 0.804666
0.704 0.811476
0.706 0.818236
0.708 0.824943
0.71 0.831596
0.712 0.838193
0.714 0.844731
0.716 0.851209
0.718 0.857624
0.72 0.863974
0.722 0.870256
0.724 0.876466
0.726 0.882604
0.728 0.888664
0.73 0.894644
0.732 0.900541
0.734 0.906348
0.736 0.91207
0.738 0.917668
0.74 0.923283
0.742 0.928294
0.744 0.935308
0.746 0.929483
0.748 1.14864
0.75 -3.79815e-15
0.752 -1.14864
0.754 -0.929483
0.756 -0.935308
0.758 -0.928294
0.76 -0.923283
0.762 -0.917668
0.764 -0.91207
0.766 -0.906348
0.768 -0.900541
0.77 -0.894644
0.772 -0.888664
0.774 -0.882604
0.776 -0.876466
0.778 -0.870256
0.78 -0.863974
0.782 -0.857624
0.784 -0.851209
0.786 -0.844731
0.788 -0.838193
0.79 -0.831596
0.792 -0.824943
0.794 -0.818236
0.796 -0.811476
0.798 -0.804666
0.8 -0.797807
0.802 -0.7909
0.804 -0.783948
0.806 -0.776952
0.808 -0.769912
0.81 -0.762832
0.812 -0.755711
0.814 -0.74855
0.816 -0.741352
0.818 -0.734118
0.82 -0.726848
0.822 -0.719543
0.824 -0.712204
0.826 -0.704833
0.828 -0.697431
0.83 -0.689997
0.832 -0.682534
0.834 -0.675041
0.836 -0.66752
0.838 -0.659972
0.84 -0.652397
0.842 -0.644795
0.844 -0.637169
0.846 -0.629517
0.848 -0.621842
0.85 -0.614143
0.852 -0.606421
0.854 -0.598678
0.856 -0.590912
0.858 -0.583126
0.86 -0.575319
0.862 -0.567492
0.864 -0.559645
0.866 -0.55178
0.868 -0.543896
0.87 -0.535994
0.872 -0.528074
0.874 -0.520138
0.876 -0.512184
0.878 -0.504215
0.88 -0.49623
0.882 -0.488229
0.884 -0.480213
0.886 -0.472183
0.888 -0.464138
0.89 -0.45608
0.892 -0.448007
0.894 -0.439922
0.896 -0.431824
0.898 -0.423714
0.9 -0.415591
0.902 -0.407457
0.904 -0.399311
0.906 -0.391154
0.908 -0.382986
0.91 -0.374807
0.912 -0.366619
0.914 -0.35842
0.916 -0.350212
0.918 -0.341994
0.92 -0.333767
0.922 -0.325531
0.924 -0.317287
0.926 -0.309034
0.928 -0.300774
0.93 -0.292505
0.932 -0.284229
0.934 -0.275946
0.936 -0.267656
0.938 -0.259358
0.94 -0.251055
0.942 -0.242745
0.944 -0.234429
0.946 -0.226107
0.948 -0.217779
0.95 -0.209446
0.952 -0.201108
0.954 -0.192765
0.956 -0.184417
0.958 -0.176065
0.96 -0.167709
0.962 -0.159348
0.964 -0.150983
0.966 -0.142615
0.968 -0.134243
0.97 -0.125869
0.972 -0.117492
0.974 -0.109113
0.976 -0.100733
0.978 -0.0923514
0.98 -0.0839681
0.982 -0.0755815
0.984 -0.0671881
0.986 -0.058782
0.988 -0.0503545
0.99 -0.041894
0.992 -0.0333897
0.994 -0.0248413
0.996 -0.0162917
0.998 -0.0079469
1 -0.000680111
