TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.000668826
0.002 0.00689928
0.004 0.0140815
0.006 0.0214708
0.008 0.0288816
0.01 0.0362673
0.012 0.0436208
0.014 0.0509462
0.016 0.0582503
0.018 0.0655398
0.02 0.0728199
0.022 0.0800946
0.024 0.0873662
0.026 0.0946362
0.028 0.101905
0.03 0.109174
0.032 0.116441
0.034 0.123707
0.036 0.130972
0.038 0.138235
0.04 0.145495
0.042 0.152754
0.044 0.16001
0.046 0.167264
0.048 0.174515
0.05 0.181763
0.052 0.189009
0.054 0.196251
0.056 0.20349
0.058 0.210726
0.06 0.217958
0.062 0.225187
0.064 0.232412
0.066 0.239634
0.068 0.246851
0.07 0.254065
0.072 0.261274
0.074 0.268479
0.076 0.27568
0.078 0.282875
0.08 0.290067
0.082 0.297253
0.084 0.304434
0.086 0.31161
0.088 0.318781
0.09 0.325946
0.092 0.333105
0.094 0.340259
0.096 0.347407
0.098 0.354549
0.1 0.361684
0.102 0.368813
0.104 0.375935
0.106 0.383051
0.108 0.39016
0.11 0.397261
0.112 0.404355
0.114 0.411442
0.116 0.418521
0.118 0.425592
0.12 0.432655
0.122 0.43971
0.124 0.446756
0.126 0.453794
0.128 0.460822
0.13 0.467842
0.132 0.474852
0.134 0.481853
0.136 0.488844
0.138 0.495825
0.14 0.502796
0.142 0.509756
0.144 0.516706
0.146 0.523645
0.148 0.530572
0.15 0.537488
0.152 0.544392
0.154 0.551284
0.156 0.558164
0.158 0.565031
0.16 0.571885
0.162 0.578726
0.164 0.585554
0.166 0.592367
0.168 0.599166
0.17 0.605951
0.172 0.612721
0.174 0.619476
0.176 0.626214
0.178 0.632937
0.18 0.639644
0.182 0.646333
0.184 0.653006
0.186 0.65966
0.188 0.666297
0.19 0.672914
0.192 0.679513
0.194 0.686092
0.196 0.692651
0.198 0.699189
0.2 0.705707
0.202 0.712202
0.204 0.718675
0.206 0.725125
0.208 0.731552
0.21 0.737954
0.212 0.744331
0.214 0.750683
0.216 0.757008
0.218 0.763306
0.22 0.769576
0.222 0.775817
0.224 0.782029
0.226 0.78821
0.228 0.794359
0.23 0.800476
0.232 0.806559
0.234 0.812606
0.236 0.818624
0.238 0.824579
0.24 0.830602
0.242 0.836137
0.244 0.843531
0.246 0.839419
0.248 1.03933
0.25 1.72181e-14
0.252 -1.03933
0.254 -0.839419
0.256 -0.843531
0.258 -0.836137
0.26 -0.830602
0.262 -0.824579
0.264 -0.818624
0.266 -0.812606
0.268 -0.806559
0.27 -0.800476
0.272 -0.794359
0.274 -0.78821
0.276 -0.782029
0.278 -0.775817
0.28 -0.769576
0.282 -0.763306
0.284 -0.757008
0.286 -0.750683
0.288 -0.744331
0.29 -0.737954
0.292 -0.731552
0.294 -0.725125
0.296 -0.718675
0.298 -0.712202
0.3 -0.705707
0.302 -0.699189
0.304 -0.692651
0.306 -0.686092
0.308 -0.679513
0.31 -0.672914
0.312 -0.666297
0.314 -0.65966
0.316 -0.653006
0.318 -0.646333
0.32 -0.639644
0.322 -0.632937
0.324 -0.626214
0.326 -0.619476
0.328 -0.612721
0.33 -0.605951
0.332 -0.599166
0.334 -0.592367
0.336 -0.585554
0.338 -0.578726
0.34 -0.571885
0.342 -0.565031
0.344 -0.558164
0.346 -0.551284
0.348 -0.544392
0.35 -0.537488
0.352 -0.530572
0.354 -0.523645
0.356 -0.516706
0.358 -0.509756
0.36 -0.502796
0.362 -0.495825
0.364 -0.488844
0.366 -0.481853
0.368 -0.474852
0.37 -0.467842
0.372 -0.460822
0.374 -0.453794
0.376 -0.446756
0.378 -0.43971
0.38 -0.432655
0.382 -0.425592
0.384 -0.418521
0.386 -0.411442
0.388 -0.404355
0.39 -0.397261
0.392 -0.39016
0.394 -0.383051
0.396 -0.375935
0.398 -0.368813
0.4 -0.361684
0.402 -0.354549
0.404 -0.347407
0.406 -0.340259
0.408 -0.333105
0.41 -0.325946
0.412 -0.318781
0.414 -0.31161
0.416 -0.304434
0.418 -0.297253
0.42 -0.290067
0.422 -0.282875
0.424 -0.27568
0.426 -0.268479
0.428 -0.261274
0.43 -0.254065
0.432 -0.246851
0.434 -0.239634
0.436 -0.232412
0.438 -0.225187
0.44 -0.217958
0.442 -0.210726
0.444 -0.20349
0.446 -0.196251
0.448 -0.189009
0.45 -0.181763
0.452 -0.174515
0.454 -0.167264
0.456 -0.160011
0.458 -0.152755
0.46 -0.145496
0.462 -0.138235
0.464 -0.130972
0.466 -0.123707
0.468 -0.11644
0.47 -0.109172
0.472 -0.101901
0.474 -0.094629
0.476 -0.0873555
0.478 -0.0800807
0.48 -0.0728045
0.482 -0.0655273
0.484 -0.0582491
0.486 -0.0509699
0.488 -0.04369
0.49 -0.0364094
0.492 -0.0291282
0.494 -0.0218466
0.496 -0.0145646
0.498 -0.00728238
0.5 -7.09635e-17
0.502 0.00728238
0.504 0.0145646
0.506 0.0218466
0.508 0.0291282
0.51 0.0364094
0.512 0.04369
0.514 0.0509699
0.516 0.0582491
0.518 0.0655273
0.52 0.0728045
0.522 0.0800807
0.524 0.0873555
0.526 0.094629
0.528 0.101901
0.53 0.109172
0.532 0.11644
0.534 0.123707
0.536 0.130972
0.538 0.138235
0.54 0.145496
0.542 0.152755
0.544 0.160011
0.546 0.167264
0.548 0.174515
0.55 0.181763
0.552 0.189009
0.554 0.196251
0.556 0.20349
0.558 0.210726
0.56 0.217958
0.562 0.225187
0.564 0.232412
0.566 0.239634
0.568 0.246851
0.57 0.254065
0.572 0.261274
0.574 0.268479
0.576 0.27568
0.578 0.282875
0.58 0.290067
0.582 0.297253
0.584 0.304434
0.586 0.31161
0.588 0.318781
0.59 0.325946
0.592 0.333105
0.594 0.340259
0.596 0.347407
0.598 0.354549
0.6 0.361684
0.602 0.368813
0.604 0.375935
0.606 0.383051
0.608 0.39016
0.61 0.397261
0.612 0.404355
0.614 0.411442
0.616 0.418521
0.618 0.425592
0.62 0.432655
0.622 0.43971
0.624 0.446756
0.626 0.453794
0.628 0.460822
0.63 0.467842
0.632 0.474852
0.634 0.481853
0.636 0.488844
0.638 0.495825
0.64 0.502796
0.642 0.509756
0.644 0.516706
0.646 0.523645
0.648 0.530572
0.65 0.537488
0.652 0.544392
0.654 0.551284
0.656 0.558164
0.658 0.565031
0.66 0.571885
0.662 0.578726
0.664 0.585554
0.666 0.592367
0.668 0.599166
0.67 0.605951
0.672 0.612721
0.674 0.619476
0.676 0.626214
0.678 0.632937
0.68 0.639644
0.682 0.646333
0.684 0.653006
0.686 0.65966
0.688 0.666297
0.69 0.672914
0.692 0.679513
0.694 0.686092
0.696 0.692651
0.698 0.699189
0.7 0.705707
0.702 0.712202
0.704 0.718675
0.706 0.725125
0.708 0.731552
0.71 0.737954
0.712 0.744331
0.714 0.750683
0.716 0.757008
0.718 0.763306
0.72 0.769576
0.722 0.775817
0.724 0.782029
0.726 0.78821
0.728 0.794359
0.73 0.800476
0.732 0.806559
0.734 0.812606
0.736 0.818624
0.738 0.824579
0.74 0.830602
0.742 0.836137
0.744 0.843531
0.746 0.839419
0.748 1.03933
0.75 -1.48693e-14
0.752 -1.03933
0.754 -0.839419
0.756 -0.843531
0.758 -0.836137
0.76 -0.830602
0.762 -0.824579
0.764 -0.818624
0.766 -0.812606
0.768 -0.806559
0.77 -0.800476
0.772 -0.794359
0.774 -0.78821
0.776 -0.782029
0.778 -0.775817
0.78 -0.769576
0.782 -0.763306
0.784 -0.757008
0.786 -0.750683
0.788 -0.744331
0.79 -0.737954
0.792 -0.731552
0.794 -0.725125
0.796 -0.718675
0.798 -0.712202
0.8 -0.705707
0.802 -0.699189
0.804 -0.692651
0.806 -0.686092
0.808 -0.679513
0.81 -0.672914
0.812 -0.666297
0.814 -0.65966
0.816 -0.653006
0.818 -0.646333
0.82 -0.639644
0.822 -0.632937
0.824 -0.626214
0.826 -0.619476
0.828 -0.612721
0.83 -0.605951
0.832 -0.599166
0.834 -0.592367
0.836 -0.585554
0.838 -0.578726
0.84 -0.571885
0.842 -0.565031
0.844 -0.558164
0.846 -0.551284
0.848 -0.544392
0.85 -0.537488
0.852 -0.530572
0.854 -0.523645
0.856 -0.516706
0.858 -0.509756
0.86 -0.502796
0.862 -0.495825
0.864 -0.488844
0.866 -0.481853
0.868 -0.474852
0.87 -0.467842
0.872 -0.460822
0.874 -0.453794
0.876 -0.446756
0.878 -0.43971
0.88 -0.432655
0.882 -0.425592
0.884 -0.418521
0.886 -0.411442
0.888 -0.404355
0.89 -0.397261
0.892 -0.39016
0.894 -0.383051
0.896 -0.375935
0.898 -0.368813
0.9 -0.361684
0.902 -0.354549
0.904 -0.347407
0.906 -0.340259
0.908 -0.333105
0.91 -0.325946
0.912 -0.318781
0.914 -0.31161
0.916 -0.304434
0.918 -0.297253
0.92 -0.290067
0.922 -0.282875
0.924 -0.27568
0.926 -0.268479
0.928 -0.261274
0.93 -0.254065
0.932 -0.246851
0.934 -0.239634
0.936 -0.232412
0.938 -0.225187
0.94 -0.217958
0.942 -0.210726
0.944 -0.20349
0.946 -0.196251
0.948 -0.189009
0.95 -0.181763
0.952 -0.174515
0.954 -0.167264
0.956 -0.16001
0.958 -0.152754
0.96 -0.145495
0.962 -0.138235
