TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.00016174
0.002 0.0218613
0.004 0.044579
0.006 0.0669432
0.008 0.0892041
0.01 0.111426
0.012 0.133603
0.014 0.15572
0.016 0.177768
0.018 0.199736
0.02 0.221616
0.022 0.243397
0.024 0.265069
0.026 0.286622
0.028 0.308046
0.03 0.329332
0.032 0.350469
0.034 0.371447
0.036 0.392257
0.038 0.412889
0.04 0.433332
0.042 0.453577
0.044 0.473614
0.046 0.493432
0.048 0.513022
0.05 0.532373
0.052 0.551476
0.054 0.570321
0.056 0.588898
0.058 0.607197
0.06 0.625207
0.062 0.642919
0.064 0.660322
0.066 0.677408
0.068 0.694165
0.07 0.710584
0.072 0.726656
0.074 0.742369
0.076 0.757714
0.078 0.772681
0.08 0.787261
0.082 0.801443
0.084 0.815218
0.086 0.828576
0.088 0.841507
0.09 0.854002
0.092 0.86605
0.094 0.877643
0.096 0.888771
0.098 0.899424
0.1 0.909594
0.102 0.91927
0.104 0.928444
0.106 0.937107
0.108 0.945249
0.11 0.952862
0.112 0.959938
0.114 0.966466
0.116 0.972441
0.118 0.977852
0.12 0.982691
0.122 0.986957
0.124 0.990629
0.126 0.993682
0.128 0.996209
0.13 0.99827
0.132 0.99946
0.134 0.999647
0.136 0.999562
0.138 0.99911
0.14 0.998043
0.142 0.996196
0.144 0.993601
0.146 0.990329
0.148 0.986418
0.15 0.981865
0.152 0.976652
0.154 0.970768
0.156 0.96421
0.158 0.956978
0.16 0.949071
0.162 0.940487
0.164 0.931226
0.166 0.921288
0.168 0.910674
0.17 0.899385
0.172 0.887423
0.174 0.874791
0.176 0.861491
0.178 0.847528
0.18 0.832907
0.182 0.817633
0.184 0.801712
0.186 0.785151
0.188 0.767957
0.19 0.75014
0.192 0.731707
0.194 0.712671
0.196 0.69304
0.198 0.672828
0.2 0.652046
0.202 0.630707
0.204 0.608827
0.206 0.58642
0.208 0.563502
0.21 0.540089
0.212 0.5162
0.214 0.491851
0.216 0.467063
0.218 0.441854
0.22 0.416246
0.222 0.39026
0.224 0.363917
0.226 0.33724
0.228 0.310253
0.23 0.282978
0.232 0.255441
0.234 0.227665
0.236 0.199677
0.238 0.171502
0.24 0.143166
0.242 0.114695
0.244 0.0861164
0.246 0.0574563
0.248 0.0287419
0.25 1.39782e-16
0.252 -0.0287419
0.254 -0.0574563
0.256 -0.0861164
0.258 -0.114695
0.26 -0.143166
0.262 -0.171502
0.264 -0.199677
0.266 -0.227665
0.268 -0.255441
0.27 -0.282978
0.272 -0.310253
0.274 -0.33724
0.276 -0.363917
0.278 -0.39026
0.28 -0.416246
0.282 -0.441854
0.284 -0.467063
0.286 -0.491851
0.288 -0.5162
0.29 -0.540089
0.292 -0.563502
0.294 -0.58642
0.296 -0.608827
0.298 -0.630707
0.3 -0.652046
0.302 -0.672828
0.304 -0.69304
0.306 -0.712671
0.308 -0.731707
0.31 -0.75014
0.312 -0.767957
0.314 -0.785151
0.316 -0.801712
0.318 -0.817633
0.32 -0.832907
0.322 -0.847528
0.324 -0.861491
0.326 -0.874791
0.328 -0.887423
0.33 -0.899385
0.332 -0.910674
0.334 -0.921288
0.336 -0.931226
0.338 -0.940487
0.34 -0.949071
0.342 -0.956978
0.344 -0.96421
0.346 -0.970768
0.348 -0.976652
0.35 -0.981865
0.352 -0.986418
0.354 -0.990329
0.356 -0.993601
0.358 -0.996196
0.36 -0.998043
0.362 -0.99911
0.364 -0.999562
0.366 -0.999647
0.368 -0.99946
0.37 -0.99827
0.372 -0.996209
0.374 -0.993682
0.376 -0.990629
0.378 -0.986957
0.38 -0.982691
0.382 -0.977852
0.384 -0.972441
0.386 -0.966466
0.388 -0.959938
0.39 -0.952862
0.392 -0.945249
0.394 -0.937107
0.396 -0.928444
0.398 -0.91927
0.4 -0.909594
0.402 -0.899424
0.404 -0.888771
0.406 -0.877643
0.408 -0.86605
0.41 -0.854002
0.412 -0.841507
0.414 -0.828576
0.416 -0.815218
0.418 -0.801443
0.42 -0.787261
0.422 -0.772681
0.424 -0.757714
0.426 -0.742369
0.428 -0.726656
0.43 -0.710584
0.432 -0.694165
0.434 -0.677408
0.436 -0.660322
0.438 -0.642919
0.44 -0.625207
0.442 -0.607197
0.444 -0.588898
0.446 -0.570321
0.448 -0.551476
0.45 -0.532373
0.452 -0.513022
0.454 -0.493432
0.456 -0.473614
0.458 -0.453577
0.46 -0.433332
0.462 -0.412889
0.464 -0.392257
0.466 -0.371447
0.468 -0.350469
0.47 -0.329332
0.472 -0.308046
0.474 -0.286622
0.476 -0.265069
0.478 -0.243397
0.48 -0.221616
0.482 -0.199736
0.484 -0.177768
0.486 -0.15572
0.488 -0.133603
0.49 -0.111426
0.492 -0.0892003
0.494 -0.0669349
0.496 -0.0446398
0.498 -0.0223249
0.5 -2.17578e-16
0.502 0.0223249
0.504 0.0446398
0.506 0.0669349
0.508 0.0892003
0.51 0.111426
0.512 0.133603
0.514 0.15572
0.516 0.177768
0.518 0.199736
0.52 0.221616
0.522 0.243397
0.524 0.265069
0.526 0.286622
0.528 0.308046
0.53 0.329332
0.532 0.350469
0.534 0.371447
0.536 0.392257
0.538 0.412889
0.54 0.433332
0.542 0.453577
0.544 0.473614
0.546 0.493432
0.548 0.513022
0.55 0.532373
0.552 0.551476
0.554 0.570321
0.556 0.588898
0.558 0.607197
0.56 0.625207
0.562 0.642919
0.564 0.660322
0.566 0.677408
0.568 0.694165
0.57 0.710584
0.572 0.726656
0.574 0.742369
0.576 0.757714
0.578 0.772681
0.58 0.787261
0.582 0.801443
0.584 0.815218
0.586 0.828576
0.588 0.841507
0.59 0.854002
0.592 0.86605
0.594 0.877643
0.596 0.888771
0.598 0.899424
0.6 0.909594
0.602 0.91927
0.604 0.928444
0.606 0.937107
0.608 0.945249
0.61 0.952862
0.612 0.959938
0.614 0.966466
0.616 0.972441
0.618 0.977852
0.62 0.982691
0.622 0.986957
0.624 0.990629
0.626 0.993682
0.628 0.996209
0.63 0.99827
0.632 0.99946
0.634 0.999647
0.636 0.999562
0.638 0.99911
0.64 0.998043
0.642 0.996196
0.644 0.993601
0.646 0.990329
0.648 0.986418
0.65 0.981865
0.652 0.976652
0.654 0.970768
0.656 0.96421
0.658 0.956978
0.66 0.949071
0.662 0.940487
0.664 0.931226
0.666 0.921288
0.668 0.910674
0.67 0.899385
0.672 0.887423
0.674 0.874791
0.676 0.861491
0.678 0.847528
0.68 0.832907
0.682 0.817633
0.684 0.801712
0.686 0.785151
0.688 0.767957
0.69 0.75014
0.692 0.731707
0.694 0.712671
0.696 0.69304
0.698 0.672828
0.7 0.652046
0.702 0.630707
0.704 0.608827
0.706 0.58642
0.708 0.563502
0.71 0.540089
0.712 0.5162
0.714 0.491851
0.716 0.467063
0.718 0.441854
0.72 0.416246
0.722 0.39026
0.724 0.363917
0.726 0.33724
0.728 0.310253
0.73 0.282978
0.732 0.255441
0.734 0.227665
0.736 0.199677
0.738 0.171502
0.74 0.143166
0.742 0.114695
0.744 0.0861164
0.746 0.0574563
0.748 0.0287419
0.75 4.20349e-16
0.752 -0.0287419
0.754 -0.0574563
0.756 -0.0861164
0.758 -0.114695
0.76 -0.143166
0.762 -0.171502
0.764 -0.199677
0.766 -0.227665
0.768 -0.255441
0.77 -0.282978
0.772 -0.310253
0.774 -0.33724
0.776 -0.363917
0.778 -0.39026
0.78 -0.416246
0.782 -0.441854
0.784 -0.467063
0.786 -0.491851
0.788 -0.5162
0.79 -0.540089
0.792 -0.563502
0.794 -0.58642
0.796 -0.608827
0.798 -0.630707
0.8 -0.652046
0.802 -0.672828
0.804 -0.69304
0.806 -0.712671
0.808 -0.731707
0.81 -0.75014
0.812 -0.767957
0.814 -0.785151
0.816 -0.801712
0.818 -0.817633
0.82 -0.832907
0.822 -0.847528
0.824 -0.861491
0.826 -0.874791
0.828 -0.887423
0.83 -0.899385
0.832 -0.910674
0.834 -0.921288
0.836 -0.931226
0.838 -0.940487
0.84 -0.949071
0.842 -0.956978
0.844 -0.96421
0.846 -0.970768
0.848 -0.976652
0.85 -0.981865
0.852 -0.986418
0.854 -0.990329
0.856 -0.993601
0.858 -0.996196
0.86 -0.998043
0.862 -0.99911
0.864 -0.999562
0.866 -0.999647
0.868 -0.99946
0.87 -0.99827
0.872 -0.996209
0.874 -0.993682
0.876 -0.990629
0.878 -0.986957
0.88 -0.982691
0.882 -0.977852
0.884 -0.972441
0.886 -0.966466
0.888 -0.959938
0.89 -0.952862
0.892 -0.945249
0.894 -0.937107
0.896 -0.928444
0.898 -0.91927
0.9 -0.909594
0.902 -0.899424
0.904 -0.888771
0.906 -0.877643
0.908 -0.86605
0.91 -0.854002
0.912 -0.841507
0.914 -0.828576
0.916 -0.815218
0.918 -0.801443
0.92 -0.787261
0.922 -0.772681
0.924 -0.757714
0.926 -0.742369
