TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.000578111
0.002 0.00669351
0.004 0.0140926
0.006 0.0217593
0.008 0.0294334
0.01 0.0370556
0.012 0.044621
0.014 0.0521399
0.016 0.0596249
0.018 0.0670877
0.02 0.0745372
0.022 0.0819794
0.024 0.0894183
0.026 0.0968559
0.028 0.104293
0.03 0.11173
0.032 0.119166
0.034 0.126601
0.036 0.134035
0.038 0.141467
0.04 0.148897
0.042 0.156324
0.044 0.163749
0.046 0.171171
0.048 0.17859
0.05 0.186005
0.052 0.193418
0.054 0.200827
0.056 0.208233
0.058 0.215635
0.06 0.223033
0.062 0.230428
0.064 0.237818
0.066 0.245204
0.068 0.252586
0.07 0.259964
0.072 0.267337
0.074 0.274705
0.076 0.282068
0.078 0.289426
0.08 0.296779
0.082 0.304127
0.084 0.311469
0.086 0.318805
0.088 0.326135
0.09 0.33346
0.092 0.340778
0.094 0.34809
0.096 0.355395
0.098 0.362693
0.1 0.369985
0.102 0.377269
0.104 0.384547
0.106 0.391816
0.108 0.399078
0.11 0.406332
0.112 0.413578
0.114 0.420816
0.116 0.428045
0.118 0.435266
0.12 0.442477
0.122 0.44968
0.124 0.456873
0.126 0.464057
0.128 0.47123
0.13 0.478394
0.132 0.485547
0.134 0.49269
0.136 0.499822
0.138 0.506943
0.14 0.514052
0.142 0.52115
0.144 0.528236
0.146 0.53531
0.148 0.542371
0.15 0.549419
0.152 0.556455
0.154 0.563477
0.156 0.570485
0.158 0.577479
0.16 0.584459
0.162 0.591424
0.164 0.598374
0.166 0.605309
0.168 0.612227
0.17 0.619129
0.172 0.626015
0.174 0.632883
0.176 0.639734
0.178 0.646567
0.18 0.653382
0.182 0.660178
0.184 0.666954
0.186 0.67371
0.188 0.680447
0.19 0.687162
0.192 0.693855
0.194 0.700527
0.196 0.707176
0.198 0.713801
0.2 0.720403
0.202 0.72698
0.204 0.733531
0.206 0.740057
0.208 0.746556
0.21 0.753027
0.212 0.759471
0.214 0.765884
0.216 0.772268
0.218 0.778621
0.22 0.784942
0.222 0.79123
0.224 0.797484
0.226 0.803703
0.228 0.809885
0.23 0.816031
0.232 0.822137
0.234 0.828204
0.236 0.834227
0.238 0.840217
0.24 0.846122
0.242 0.852153
0.244 0.857454
0.246 0.866555
0.248 0.845275
0.25 5.95752e-15
0.252 -0.845275
0.254 -0.866555
0.256 -0.857454
0.258 -0.852153
0.26 -0.846122
0.262 -0.840217
0.264 -0.834227
0.266 -0.828204
0.268 -0.822137
0.27 -0.816031
0.272 -0.809885
0.274 -0.803703
0.276 -0.797484
0.278 -0.79123
0.28 -0.784942
0.282 -0.778621
0.284 -0.772268
0.286 -0.765884
0.288 -0.759471
0.29 -0.753027
0.292 -0.746556
0.294 -0.740057
0.296 -0.733531
0.298 -0.72698
0.3 -0.720403
0.302 -0.713801
0.304 -0.707176
0.306 -0.700527
0.308 -0.693855
0.31 -0.687162
0.312 -0.680447
0.314 -0.67371
0.316 -0.666954
0.318 -0.660178
0.32 -0.653382
0.322 -0.646567
0.324 -0.639734
0.326 -0.632883
0.328 -0.626015
0.33 -0.619129
0.332 -0.612227
0.334 -0.605309
0.336 -0.598374
0.338 -0.591424
0.34 -0.584459
0.342 -0.577479
0.344 -0.570485
0.346 -0.563477
0.348 -0.556455
0.35 -0.549419
0.352 -0.542371
0.354 -0.53531
0.356 -0.528236
0.358 -0.52115
0.36 -0.514052
0.362 -0.506943
0.364 -0.499822
0.366 -0.49269
0.368 -0.485547
0.37 -0.478394
0.372 -0.47123
0.374 -0.464057
0.376 -0.456873
0.378 -0.44968
0.38 -0.442477
0.382 -0.435266
0.384 -0.428045
0.386 -0.420816
0.388 -0.413578
0.39 -0.406332
0.392 -0.399078
0.394 -0.391816
0.396 -0.384547
0.398 -0.377269
0.4 -0.369985
0.402 -0.362693
0.404 -0.355395
0.406 -0.34809
0.408 -0.340778
0.41 -0.33346
0.412 -0.326135
0.414 -0.318805
0.416 -0.311469
0.418 -0.304127
0.42 -0.296779
0.422 -0.289426
0.424 -0.282068
0.426 -0.274705
0.428 -0.267337
0.43 -0.259964
0.432 -0.252586
0.434 -0.245204
0.436 -0.237818
0.438 -0.230428
0.44 -0.223033
0.442 -0.215635
0.444 -0.208233
0.446 -0.200827
0.448 -0.193418
0.45 -0.186005
0.452 -0.17859
0.454 -0.171171
0.456 -0.163749
0.458 -0.156325
0.46 -0.148898
0.462 -0.141468
0.464 -0.134037
0.466 -0.126602
0.468 -0.119166
0.47 -0.111728
0.472 -0.104288
0.474 -0.0968458
0.476 -0.0894023
0.478 -0.0819573
0.48 -0.074511
0.482 -0.0670634
0.484 -0.0596147
0.486 -0.0521651
0.488 -0.0447146
0.49 -0.0372633
0.492 -0.0298114
0.494 -0.022359
0.496 -0.0149063
0.498 -0.00745321
0.5 -7.26516e-17
0.502 0.00745321
0.504 0.0149063
0.506 0.022359
0.508 0.0298114
0.51 0.0372633
0.512 0.0447146
0.514 0.0521651
0.516 0.0596147
0.518 0.0670634
0.52 0.074511
0.522 0.0819573
