TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.00057475
0.002 0.0081944
0.004 0.0173542
0.006 0.0267624
0.008 0.0361204
0.01 0.0453826
0.012 0.0545652
0.014 0.0636947
0.016 0.0727936
0.018 0.0818773
0.02 0.0909548
0.022 0.10003
0.024 0.109105
0.026 0.118179
0.028 0.12725
0.03 0.136319
0.032 0.145385
0.034 0.154446
0.036 0.163502
0.038 0.172554
0.04 0.1816
0.042 0.19064
0.044 0.199674
0.046 0.208702
0.048 0.217723
0.05 0.226738
0.052 0.235745
0.054 0.244745
0.056 0.253738
0.058 0.262722
0.06 0.271697
0.062 0.280664
0.064 0.289622
0.066 0.29857
0.068 0.307509
0.07 0.316438
0.072 0.325356
0.074 0.334263
0.076 0.343159
0.078 0.352043
0.08 0.360915
0.082 0.369776
0.084 0.378623
0.086 0.387457
0.088 0.396278
0.09 0.405084
0.092 0.413877
0.094 0.422654
0.096 0.431417
0.098 0.440163
0.1 0.448894
0.102 0.457608
0.104 0.466304
0.106 0.474983
0.108 0.483645
0.11 0.492287
0.112 0.50091
0.114 0.509514
0.116 0.518098
0.118 0.52666
0.12 0.535202
0.122 0.543721
0.124 0.552218
0.126 0.560692
0.128 0.569142
0.13 0.577567
0.132 0.585968
0.134 0.594342
0.136 0.60269
0.138 0.611011
0.14 0.619303
0.142 0.627566
0.144 0.6358
0.146 0.644004
0.148 0.652175
0.15 0.660315
0.152 0.668421
0.154 0.676493
0.156 0.68453
0.158 0.69253
0.16 0.700494
0.162 0.708418
0.164 0.716303
0.166 0.724148
0.168 0.73195
0.17 0.739708
0.172 0.747423
0.174 0.75509
0.176 0.762711
0.178 0.770281
0.18 0.777802
0.182 0.785269
0.184 0.792683
0.186 0.80004
0.188 0.807339
0.19 0.814578
0.192 0.821755
0.194 0.828867
0.196 0.835913
0.198 0.842889
0.2 0.849793
0.202 0.856622
0.204 0.863373
0.206 0.870044
0.208 0.87663
0.21 0.883128
0.212 0.889535
0.214 0.895846
0.216 0.902057
0.218 0.908164
0.22 0.914162
0.222 0.920044
0.224 0.925806
0.226 0.931442
0.228 0.936945
0.23 0.942307
0.232 0.947522
0.234 0.95258
0.236 0.957471
0.238 0.96219
0.24 0.96669
0.242 0.971102
0.244 0.974835
0.246 0.98081
0.248 0.955434
0.25 5.53685e-15
0.252 -0.955434
0.254 -0.98081
0.256 -0.974835
0.258 -0.971102
0.26 -0.96669
0.262 -0.96219
0.264 -0.957471
0.266 -0.95258
0.268 -0.947522
0.27 -0.942307
0.272 -0.936945
0.274 -0.931442
0.276 -0.925806
0.278 -0.920044
0.28 -0.914162
0.282 -0.908164
0.284 -0.902057
0.286 -0.895846
0.288 -0.889535
0.29 -0.883128
0.292 -0.87663
0.294 -0.870044
0.296 -0.863373
0.298 -0.856622
0.3 -0.849793
0.302 -0.842889
0.304 -0.835913
0.306 -0.828867
0.308 -0.821755
0.31 -0.814578
0.312 -0.807339
0.314 -0.80004
0.316 -0.792683
0.318 -0.785269
0.32 -0.777802
0.322 -0.770281
0.324 -0.762711
0.326 -0.75509
0.328 -0.747423
0.33 -0.739708
0.332 -0.73195
0.334 -0.724148
0.336 -0.716303
0.338 -0.708418
0.34 -0.700494
0.342 -0.69253
0.344 -0.68453
0.346 -0.676493
0.348 -0.668421
0.35 -0.660315
0.352 -0.652175
0.354 -0.644004
0.356 -0.6358
0.358 -0.627566
0.36 -0.619303
0.362 -0.611011
0.364 -0.60269
0.366 -0.594342
0.368 -0.585968
0.37 -0.577567
0.372 -0.569142
0.374 -0.560692
0.376 -0.552218
0.378 -0.543721
0.38 -0.535202
0.382 -0.52666
0.384 -0.518098
0.386 -0.509514
0.388 -0.50091
0.39 -0.492287
0.392 -0.483645
0.394 -0.474983
0.396 -0.466304
0.398 -0.457608
0.4 -0.448894
0.402 -0.440163
0.404 -0.431417
0.406 -0.422654
0.408 -0.413877
0.41 -0.405084
0.412 -0.396278
0.414 -0.387457
0.416 -0.378623
0.418 -0.369776
0.42 -0.360915
0.422 -0.352043
0.424 -0.343159
0.426 -0.334263
0.428 -0.325356
0.43 -0.316438
0.432 -0.307509
0.434 -0.29857
0.436 -0.289622
0.438 -0.280664
0.44 -0.271697
0.442 -0.262722
0.444 -0.253738
0.446 -0.244745
0.448 -0.235745
0.45 -0.226738
0.452 -0.217723
0.454 -0.208702
0.456 -0.199674
0.458 -0.19064
0.46 -0.1816
0.462 -0.172554
0.464 -0.163503
0.466 -0.154447
0.468 -0.145386
0.47 -0.136321
0.472 -0.127251
0.474 -0.118178
0.476 -0.109101
0.478 -0.100021
0.48 -0.0909378
0.482 -0.0818519
0.484 -0.0727634
0.486 -0.0636728
0.488 -0.0545803
0.49 -0.0454861
0.492 -0.0363906
0.494 -0.0272939
0.496 -0.0181965
0.498 -0.0090984
0.5 -8.86928e-17
0.502 0.0090984
0.504 0.0181965
0.506 0.0272939
0.508 0.0363906
0.51 0.0454861
0.512 0.0545803
0.514 0.0636728
0.516 0.0727634
0.518 0.0818519
0.52 0.0909378
0.522 0.100021
0.524 0.109101
0.526 0.118178
0.528 0.127251
0.53 0.136321
0.532 0.145386
0.534 0.154447
0.536 0.163503
0.538 0.172554
0.54 0.1816
0.542 0.19064
0.544 0.199674
0.546 0.208702
0.548 0.217723
0.55 0.226738
0.552 0.235745
0.554 0.244745
0.556 0.253738
0.558 0.262722
0.56 0.271697
0.562 0.280664
0.564 0.289622
0.566 0.29857
0.568 0.307509
0.57 0.316438
0.572 0.325356
0.574 0.334263
0.576 0.343159
0.578 0.352043
0.58 0.360915
0.582 0.369776
0.584 0.378623
0.586 0.387457
0.588 0.396278
0.59 0.405084
0.592 0.413877
0.594 0.422654
0.596 0.431417
0.598 0.440163
0.6 0.448894
0.602 0.457608
0.604 0.466304
0.606 0.474983
0.608 0.483645
0.61 0.492287
0.612 0.50091
0.614 0.509514
0.616 0.518098
0.618 0.52666
0.62 0.535202
0.622 0.543721
0.624 0.552218
0.626 0.560692
0.628 0.569142
0.63 0.577567
0.632 0.585968
0.634 0.594342
0.636 0.60269
0.638 0.611011
0.64 0.619303
0.642 0.627566
0.644 0.6358
0.646 0.644004
0.648 0.652175
0.65 0.660315
0.652 0.668421
0.654 0.676493
0.656 0.68453
0.658 0.69253
0.66 0.700494
0.662 0.708418
0.664 0.716303
0.666 0.724148
0.668 0.73195
0.67 0.739708
0.672 0.747423
0.674 0.75509
0.676 0.762711
0.678 0.770281
0.68 0.777802
0.682 0.785269
0.684 0.792683
0.686 0.80004
0.688 0.807339
0.69 0.814578
0.692 0.821755
0.694 0.828867
0.696 0.835913
0.698 0.842889
0.7 0.849793
0.702 0.856622
0.704 0.863373
0.706 0.870044
0.708 0.87663
0.71 0.883128
0.712 0.889535
0.714 0.895846
0.716 0.902057
0.718 0.908164
0.72 0.914162
0.722 0.920044
0.724 0.925806
0.726 0.931442
0.728 0.936945
0.73 0.942307
0.732 0.947522
0.734 0.95258
0.736 0.957471
0.738 0.96219
0.74 0.96669
0.742 0.971102
0.744 0.974835
0.746 0.98081
0.748 0.955434
0.75 1.02529e-14
0.752 -0.955434
0.754 -0.98081
0.756 -0.974835
0.758 -0.971102
0.76 -0.96669
0.762 -0.96219
0.764 -0.957471
0.766 -0.95258
0.768 -0.947522
0.77 -0.942307
0.772 -0.936945
0.774 -0.931442
0.776 -0.925806
0.778 -0.920044
0.78 -0.914162
0.782 -0.908164
0.784 -0.902057
0.786 -0.895846
0.788 -0.889535
0.79 -0.883128
0.792 -0.87663
0.794 -0.870044
0.796 -0.863373
0.798 -0.856622
0.8 -0.849793
0.802 -0.842889
0.804 -0.835913
0.806 -0.828867
0.808 -0.821755
0.81 -0.814578
0.812 -0.807339
0.814 -0.80004
0.816 -0.792683
0.818 -0.785269
0.82 -0.777802
0.822 -0.770281
0.824 -0.762711
0.826 -0.75509
0.828 -0.747423
0.83 -0.739708
0.832 -0.73195
0.834 -0.724148
0.836 -0.716303
0.838 -0.708418
0.84 -0.700494
0.842 -0.69253
0.844 -0.68453
0.846 -0.676493
0.848 -0.668421
0.85 -0.660315
0.852 -0.652175
0.854 -0.644004
0.856 -0.6358
0.858 -0.627566
0.86 -0.619303
0.862 -0.611011
0.864 -0.60269
0.866 -0.594342
0.868 -0.585968
0.87 -0.577567
0.872 -0.569142
0.874 -0.560692
0.876 -0.552218
0.878 -0.543721
0.88 -0.535202
0.882 -0.52666
0.884 -0.518098
0.886 -0.509514
0.888 -0.50091
0.89 -0.492287
0.892 -0.483645
0.894 -0.474983
0.896 -0.466304
0.898 -0.457608
0.9 -0.448894
0.902 -0.440163
0.904 -0.431417
