TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 9.07942e-05
0.002 0.0233882
0.004 0.0472582
0.006 0.0708846
0.008 0.0944554
0.01 0.117976
0.012 0.141435
0.014 0.164818
0.016 0.188115
0.018 0.211313
0.02 0.234399
0.022 0.257361
0.024 0.280187
0.026 0.302865
0.028 0.325382
0.03 0.347726
0.032 0.369884
0.034 0.391846
0.036 0.413599
0.038 0.435131
0.04 0.45643
0.042 0.477483
0.044 0.49828
0.046 0.518809
0.048 0.539058
0.05 0.559015
0.052 0.578668
0.054 0.598007
0.056 0.61702
0.058 0.635696
0.06 0.654024
0.062 0.671992
0.064 0.68959
0.066 0.706806
0.068 0.723631
0.07 0.740054
0.072 0.756063
0.074 0.77165
0.076 0.786803
0.078 0.801512
0.08 0.815769
0.082 0.829562
0.084 0.842883
0.086 0.855722
0.088 0.868071
0.09 0.879919
0.092 0.891258
0.094 0.90208
0.096 0.912376
0.098 0.922138
0.1 0.931357
0.102 0.940028
0.104 0.948141
0.106 0.95569
0.108 0.962667
0.11 0.969066
0.112 0.974881
0.114 0.980105
0.116 0.984735
0.118 0.988753
0.12 0.992197
0.122 0.994944
0.124 0.997199
0.126 0.998831
0.128 0.999553
0.13 0.999626
0.132 0.999397
0.134 0.998603
0.136 0.997142
0.138 0.99495
0.14 0.992073
0.142 0.988552
0.144 0.984393
0.146 0.979603
0.148 0.974167
0.15 0.96809
0.152 0.961371
0.154 0.954011
0.156 0.946014
0.158 0.937381
0.16 0.928115
0.162 0.91822
0.164 0.9077
0.166 0.896558
0.168 0.8848
0.17 0.872431
0.172 0.859457
0.174 0.845884
0.176 0.83172
0.178 0.816971
0.18 0.801645
0.182 0.785752
0.184 0.769299
0.186 0.752297
0.188 0.734756
0.19 0.716686
0.192 0.698098
0.194 0.679003
0.196 0.659415
0.198 0.639344
0.2 0.618806
0.202 0.597812
0.204 0.576378
0.206 0.554516
0.208 0.532244
0.21 0.509575
0.212 0.486526
0.214 0.463113
0.216 0.439353
0.218 0.415262
0.22 0.390858
0.222 0.366159
0.224 0.341183
0.226 0.315949
0.228 0.290474
0.23 0.264778
0.232 0.238881
0.234 0.212801
0.236 0.186559
0.238 0.160174
0.24 0.133666
0.242 0.107056
0.244 0.0803642
0.246 0.0536105
0.248 0.0268157
0.25 1.30531e-16
0.252 -0.0268157
0.254 -0.0536105
0.256 -0.0803642
0.258 -0.107056
0.26 -0.133666
0.262 -0.160174
0.264 -0.186559
0.266 -0.212801
0.268 -0.238881
0.27 -0.264778
0.272 -0.290474
0.274 -0.315949
0.276 -0.341183
0.278 -0.366159
0.28 -0.390858
0.282 -0.415262
0.284 -0.439353
0.286 -0.463113
0.288 -0.486526
0.29 -0.509575
0.292 -0.532244
0.294 -0.554516
0.296 -0.576378
0.298 -0.597812
0.3 -0.618806
0.302 -0.639344
0.304 -0.659415
0.306 -0.679003
0.308 -0.698098
0.31 -0.716686
0.312 -0.734756
0.314 -0.752297
0.316 -0.769299
0.318 -0.785752
0.32 -0.801645
0.322 -0.816971
0.324 -0.83172
0.326 -0.845884
0.328 -0.859457
0.33 -0.872431
0.332 -0.8848
0.334 -0.896558
0.336 -0.9077
0.338 -0.91822
0.34 -0.928115
0.342 -0.937381
0.344 -0.946014
0.346 -0.954011
0.348 -0.961371
0.35 -0.96809
0.352 -0.974167
0.354 -0.979603
0.356 -0.984393
0.358 -0.988552
0.36 -0.992073
0.362 -0.99495
0.364 -0.997142
0.366 -0.998603
0.368 -0.999397
0.37 -0.999626
0.372 -0.999553
0.374 -0.998831
0.376 -0.997199
0.378 -0.994944
0.38 -0.992197
0.382 -0.988753
0.384 -0.984735
0.386 -0.980105
0.388 -0.974881
0.39 -0.969066
0.392 -0.962667
0.394 -0.95569
0.396 -0.948141
0.398 -0.940028
0.4 -0.931357
0.402 -0.922138
0.404 -0.912376
0.406 -0.90208
0.408 -0.891258
0.41 -0.879919
0.412 -0.868071
0.414 -0.855722
0.416 -0.842883
0.418 -0.829562
0.42 -0.815769
0.422 -0.801512
0.424 -0.786803
0.426 -0.77165
0.428 -0.756063
0.43 -0.740054
0.432 -0.723631
0.434 -0.706806
0.436 -0.68959
0.438 -0.671992
0.44 -0.654024
0.442 -0.635696
0.444 -0.61702
0.446 -0.598007
0.448 -0.578668
0.45 -0.559015
0.452 -0.539058
0.454 -0.518809
0.456 -0.49828
0.458 -0.477483
0.46 -0.45643
0.462 -0.435131
0.464 -0.413599
0.466 -0.391846
0.468 -0.369884
0.47 -0.347726
0.472 -0.325382
0.474 -0.302865
0.476 -0.280187
0.478 -0.257361
0.48 -0.234399
0.482 -0.211313
0.484 -0.188115
0.486 -0.164818
0.488 -0.141435
0.49 -0.117976
0.492 -0.0944555
0.494 -0.0708851
0.496 -0.0472775
0.498 -0.023645
0.5 -2.30448e-16
0.502 0.023645
0.504 0.0472775
0.506 0.0708851
0.508 0.0944555
0.51 0.117976
0.512 0.141435
0.514 0.164818
0.516 0.188115
0.518 0.211313
0.52 0.234399
0.522 0.257361
0.524 0.280187
0.526 0.302865
0.528 0.325382
0.53 0.347726
0.532 0.369884
0.534 0.391846
0.536 0.413599
0.538 0.435131
0.54 0.45643
0.542 0.477483
0.544 0.49828
0.546 0.518809
0.548 0.539058
0.55 0.559015
0.552 0.578668
0.554 0.598007
0.556 0.61702
0.558 0.635696
0.56 0.654024
0.562 0.671992
0.564 0.68959
0.566 0.706806
0.568 0.723631
0.57 0.740054
0.572 0.756063
0.574 0.77165
0.576 0.786803
0.578 0.801512
0.58 0.815769
0.582 0.829562
0.584 0.842883
0.586 0.855722
0.588 0.868071
0.59 0.879919
0.592 0.891258
0.594 0.90208
0.596 0.912376
0.598 0.922138
