TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.000727921
0.002 0.00718876
0.004 0.0147635
0.006 0.0226689
0.008 0.030685
0.01 0.0386663
0.012 0.0465475
0.014 0.0543752
0.016 0.0621752
0.018 0.0699607
0.02 0.077738
0.022 0.0855104
0.024 0.0932795
0.026 0.101046
0.028 0.10881
0.03 0.116572
0.032 0.124331
0.034 0.132088
0.036 0.139843
0.038 0.147594
0.04 0.155345
0.042 0.163089
0.044 0.170833
0.046 0.178571
0.048 0.186309
0.05 0.194041
0.052 0.201768
0.054 0.209496
0.056 0.217215
0.058 0.224929
0.06 0.232644
0.062 0.240352
0.064 0.248051
0.066 0.25575
0.068 0.263446
0.07 0.271131
0.072 0.278809
0.074 0.286489
0.076 0.294162
0.078 0.301821
0.08 0.309477
0.082 0.317133
0.084 0.324781
0.086 0.332414
0.088 0.340041
0.09 0.347669
0.092 0.355291
0.094 0.362897
0.096 0.370491
0.098 0.378084
0.1 0.385676
0.102 0.393256
0.104 0.400817
0.106 0.408368
0.108 0.41592
0.11 0.423468
0.112 0.431002
0.114 0.438515
0.116 0.446017
0.118 0.453517
0.12 0.461015
0.122 0.468499
0.124 0.475962
0.126 0.483407
0.128 0.490845
0.13 0.498282
0.132 0.505711
0.134 0.513121
0.136 0.520506
0.138 0.527874
0.14 0.535236
0.142 0.542595
0.144 0.549944
0.146 0.557271
0.148 0.564572
0.15 0.571851
0.152 0.579119
0.154 0.586384
0.156 0.59364
0.158 0.600876
0.16 0.608082
0.162 0.615259
0.164 0.622417
0.166 0.629566
0.168 0.636709
0.17 0.643838
0.172 0.650941
0.174 0.65801
0.176 0.665045
0.178 0.672056
0.18 0.679055
0.182 0.686046
0.184 0.693023
0.186 0.699972
0.188 0.706884
0.19 0.713752
0.192 0.720588
0.194 0.727393
0.196 0.734198
0.198 0.740976
0.2 0.747751
0.202 0.754474
0.204 0.761156
0.206 0.76779
0.208 0.77436
0.21 0.780926
0.212 0.787448
0.214 0.793972
0.216 0.800457
0.218 0.806935
0.22 0.813324
0.222 0.819673
0.224 0.825926
0.226 0.832154
0.228 0.838315
0.23 0.844474
0.232 0.85058
0.234 0.856695
0.236 0.862743
0.238 0.868746
0.24 0.874627
0.242 0.880435
0.244 0.886115
0.246 0.894482
0.248 0.864867
