TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.000730233
0.002 0.00689226
0.004 0.0141246
0.006 0.0216804
0.008 0.0293451
0.01 0.0370012
0.012 0.0445616
0.014 0.0520672
0.016 0.0595433
0.018 0.0670036
0.02 0.074455
0.022 0.0819012
0.024 0.0893439
0.026 0.096784
0.028 0.104222
0.03 0.111658
0.032 0.119092
0.034 0.126523
0.036 0.133954
0.038 0.14138
0.04 0.148806
0.042 0.156227
0.044 0.163648
0.046 0.171064
0.048 0.178479
0.05 0.185891
0.052 0.193297
0.054 0.200702
0.056 0.208105
0.058 0.215501
0.06 0.222894
0.062 0.230287
0.064 0.237672
0.066 0.245051
0.068 0.25243
0.07 0.259806
0.072 0.267172
0.074 0.274533
0.076 0.281896
0.078 0.289252
0.08 0.296597
0.082 0.303937
0.084 0.311278
0.086 0.318615
0.088 0.325938
0.09 0.333253
0.092 0.340567
0.094 0.347882
0.096 0.355184
0.098 0.362472
0.1 0.369755
0.102 0.377039
0.104 0.38432
0.106 0.391585
0.108 0.398836
0.11 0.406081
0.112 0.413327
0.114 0.420569
0.116 0.427797
0.118 0.435007
0.12 0.442207
0.122 0.449406
0.124 0.456604
0.126 0.46379
0.128 0.470958
0.13 0.478109
0.132 0.485252
0.134 0.492394
0.136 0.499532
0.138 0.506657
0.14 0.51376
0.142 0.520844
0.144 0.527919
0.146 0.534991
0.148 0.542059
0.15 0.549114
0.152 0.556147
0.154 0.563157
0.156 0.570151
0.158 0.577137
0.16 0.584121
0.162 0.591096
0.164 0.598052
0.166 0.604982
0.168 0.611886
0.17 0.618772
0.172 0.62565
0.174 0.632524
0.176 0.639388
0.178 0.64623
0.18 0.653044
0.182 0.659824
0.184 0.666584
0.186 0.673324
0.188 0.680066
0.19 0.686787
0.192 0.693505
0.194 0.700181
0.196 0.706825
0.198 0.713437
0.2 0.720009
0.202 0.726582
0.204 0.733126
0.206 0.739674
0.208 0.746191
0.21 0.752689
0.212 0.759121
0.214 0.765527
0.216 0.771877
0.218 0.778217
0.22 0.784519
0.222 0.790824
0.224 0.797096
0.226 0.803364
0.228 0.809559
0.23 0.815713
0.232 0.82179
0.234 0.827836
0.236 0.833815
0.238 0.83979
0.24 0.845717
0.242 0.851656
0.244 0.857535
0.246 0.866196
0.248 0.837722
0.25 2.99809e-15
0.252 -0.837722
0.254 -0.866196
0.256 -0.857535
0.258 -0.851656
0.26 -0.845717
0.262 -0.83979
0.264 -0.833815
0.266 -0.827836
0.268 -0.82179
0.27 -0.815713
0.272 -0.809559
0.274 -0.803364
0.276 -0.797096
0.278 -0.790824
0.28 -0.784519
0.282 -0.778217
0.284 -0.771877
0.286 -0.765527
0.288 -0.759121
0.29 -0.752689
0.292 -0.746191
0.294 -0.739674
0.296 -0.733126
0.298 -0.726582
0.3 -0.720009
0.302 -0.713437
0.304 -0.706825
0.306 -0.700181
0.308 -0.693505
0.31 -0.686787
0.312 -0.680066
0.314 -0.673324
0.316 -0.666584
0.318 -0.659824
0.32 -0.653044
0.322 -0.64623
0.324 -0.639388
0.326 -0.632524
0.328 -0.62565
0.33 -0.618772
0.332 -0.611886
0.334 -0.604982
0.336 -0.598052
0.338 -0.591096
0.34 -0.584121
0.342 -0.577137
0.344 -0.570151
0.346 -0.563157
0.348 -0.556147
0.35 -0.549114
0.352 -0.542059
0.354 -0.534991
0.356 -0.527919
0.358 -0.520844
0.36 -0.51376
0.362 -0.506657
0.364 -0.499532
0.366 -0.492394
0.368 -0.485252
0.37 -0.478109
0.372 -0.470958
0.374 -0.46379
0.376 -0.456604
0.378 -0.449406
0.38 -0.442207
0.382 -0.435007
0.384 -0.427797
0.386 -0.420569
0.388 -0.413327
0.39 -0.406081
0.392 -0.398836
0.394 -0.391585
0.396 -0.38432
0.398 -0.377039
0.4 -0.369755
0.402 -0.362472
0.404 -0.355184
0.406 -0.347882
0.408 -0.340567
0.41 -0.333253
0.412 -0.325938
0.414 -0.318615
0.416 -0.311278
0.418 -0.303937
0.42 -0.296597
0.422 -0.289252
0.424 -0.281896
0.426 -0.274533
0.428 -0.267172
0.43 -0.259806
0.432 -0.25243
0.434 -0.245051
0.436 -0.237672
0.438 -0.230287
0.44 -0.222894
0.442 -0.215501
0.444 -0.208105
0.446 -0.200702
0.448 -0.193297
0.45 -0.185891
0.452 -0.178479
0.454 -0.171064
0.456 -0.163648
0.458 -0.156227
0.46 -0.148806
0.462 -0.14138
0.464 -0.133954
0.466 -0.126523
0.468 -0.119092
0.47 -0.111658
0.472 -0.104223
0.474 -0.0967853
0.476 -0.0893465
0.478 -0.0819061
0.48 -0.0744644
0.482 -0.0670215
0.484 -0.0595774
0.486 -0.0521324
0.488 -0.0446865
0.49 -0.0372399
0.492 -0.0297926
0.494 -0.0223449
0.496 -0.0148968
0.498 -0.00744846
0.5 -7.25677e-17
0.502 0.00744846
0.504 0.0148968
0.506 0.0223449
0.508 0.0297926
