TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.000710724
0.002 0.00838875
0.004 0.0173455
0.006 0.0266567
0.008 0.0360567
0.01 0.0453184
0.012 0.0544822
0.014 0.0636022
0.016 0.0727016
0.018 0.0817906
0.02 0.0908734
0.022 0.0999519
0.024 0.109027
0.026 0.118098
0.028 0.127165
0.03 0.136228
0.032 0.145287
0.034 0.154342
0.036 0.163392
0.038 0.172437
0.04 0.181477
0.042 0.190511
0.044 0.19954
0.046 0.20856
0.048 0.217579
0.05 0.226583
0.052 0.235589
0.054 0.244579
0.056 0.253568
0.058 0.262548
0.06 0.271513
0.062 0.280479
0.064 0.289431
0.066 0.298368
0.068 0.307306
0.07 0.316231
0.072 0.325136
0.074 0.33404
0.076 0.342938
0.078 0.35181
0.08 0.360672
0.082 0.369536
0.084 0.37838
0.086 0.3872
0.088 0.396014
0.09 0.404825
0.092 0.413614
0.094 0.422376
0.096 0.431131
0.098 0.439883
0.1 0.448613
0.102 0.457313
0.104 0.465997
0.106 0.474678
0.108 0.483346
0.11 0.491981
0.112 0.500588
0.114 0.509183
0.116 0.517773
0.118 0.526342
0.12 0.534874
0.122 0.543376
0.124 0.551865
0.126 0.560346
0.128 0.568805
0.13 0.577224
0.132 0.585606
0.134 0.593967
0.136 0.602319
0.138 0.610653
0.14 0.618949
0.142 0.627198
0.144 0.635412
0.146 0.643607
0.148 0.651789
0.15 0.659945
0.152 0.668055
0.154 0.676111
0.156 0.684124
0.158 0.692114
0.16 0.700089
0.162 0.708035
0.164 0.715933
0.166 0.723767
0.168 0.731543
0.17 0.73928
0.172 0.746994
0.174 0.754685
0.176 0.762334
0.178 0.769918
0.18 0.777424
0.182 0.784858
0.184 0.792244
0.186 0.799599
0.188 0.806927
0.19 0.81421
0.192 0.821418
0.194 0.828529
0.196 0.835541
0.198 0.84247
0.2 0.849343
0.202 0.856181
0.204 0.862982
0.206 0.869722
0.208 0.876364
0.21 0.882875
0.212 0.889242
0.214 0.89548
0.216 0.90162
0.218 0.907697
0.22 0.913731
0.222 0.919712
0.224 0.925612
0.226 0.931361
0.228 0.936937
0.23 0.942244
0.232 0.947352
0.234 0.952225
0.236 0.95691
0.238 0.9616
0.24 0.966139
0.242 0.970747
0.244 0.975121
0.246 0.981186
0.248 0.947305
0.25 1.52429e-15
0.252 -0.947305
0.254 -0.981186
0.256 -0.975121
0.258 -0.970747
0.26 -0.966139
0.262 -0.9616
0.264 -0.95691
0.266 -0.952225
0.268 -0.947352
0.27 -0.942244
0.272 -0.936937
0.274 -0.931361
0.276 -0.925612
0.278 -0.919712
0.28 -0.913731
0.282 -0.907697
0.284 -0.90162
0.286 -0.89548
0.288 -0.889242
0.29 -0.882875
0.292 -0.876364
0.294 -0.869722
0.296 -0.862982
0.298 -0.856181
0.3 -0.849343
0.302 -0.84247
0.304 -0.835541
0.306 -0.828529
0.308 -0.821418
0.31 -0.81421
0.312 -0.806927
0.314 -0.799599
0.316 -0.792244
0.318 -0.784858
0.32 -0.777424
0.322 -0.769918
0.324 -0.762334
0.326 -0.754685
0.328 -0.746994
0.33 -0.73928
0.332 -0.731543
0.334 -0.723767
0.336 -0.715933
0.338 -0.708035
0.34 -0.700089
0.342 -0.692114
0.344 -0.684124
0.346 -0.676111
0.348 -0.668055
0.35 -0.659945
0.352 -0.651789
0.354 -0.643607
0.356 -0.635412
0.358 -0.627198
0.36 -0.618949
0.362 -0.610653
0.364 -0.602319
0.366 -0.593967
0.368 -0.585606
0.37 -0.577224
0.372 -0.568805
0.374 -0.560346
0.376 -0.551865
0.378 -0.543376
0.38 -0.534874
0.382 -0.526342
0.384 -0.517773
0.386 -0.509183
0.388 -0.500588
0.39 -0.491981
0.392 -0.483346
0.394 -0.474678
0.396 -0.465997
0.398 -0.457313
0.4 -0.448613
0.402 -0.439883
0.404 -0.431131
0.406 -0.422376
0.408 -0.413614
0.41 -0.404825
0.412 -0.396014
0.414 -0.3872
0.416 -0.37838
0.418 -0.369536
0.42 -0.360672
0.422 -0.35181
0.424 -0.342938
0.426 -0.33404
0.428 -0.325136
0.43 -0.316231
0.432 -0.307306
0.434 -0.298368
0.436 -0.289431
0.438 -0.280479
0.44 -0.271513
0.442 -0.262548
0.444 -0.253568
0.446 -0.244579
0.448 -0.235589
0.45 -0.226583
0.452 -0.217579
0.454 -0.20856
0.456 -0.19954
0.458 -0.190511
0.46 -0.181477
0.462 -0.172437
0.464 -0.163392
0.466 -0.154342
0.468 -0.145287
0.47 -0.136228
0.472 -0.127165
0.474 -0.118098
0.476 -0.109027
0.478 -0.099953
0.48 -0.0908759
0.482 -0.0817961
0.484 -0.0727138
0.486 -0.0636294
0.488 -0.054543
0.49 -0.045455
0.492 -0.0363656
0.494 -0.0272752
0.496 -0.0181839
0.498 -0.00909208
0.5 -8.85794e-17
0.502 0.00909208
0.504 0.0181839
0.506 0.0272752
0.508 0.0363656
0.51 0.045455
0.512 0.054543
0.514 0.0636294
0.516 0.0727138
0.518 0.0817961
0.52 0.0908759
0.522 0.099953
0.524 0.109027
0.526 0.118098
0.528 0.127165
0.53 0.136228
0.532 0.145287
0.534 0.154342
0.536 0.163392
0.538 0.172437
0.54 0.181477
0.542 0.190511
0.544 0.19954
0.546 0.20856
0.548 0.217579
0.55 0.226583
0.552 0.235589
0.554 0.244579
0.556 0.253568
0.558 0.262548
0.56 0.271513
0.562 0.280479
0.564 0.289431
0.566 0.298368
0.568 0.307306
0.57 0.316231
0.572 0.325136
0.574 0.33404
0.576 0.342938
0.578 0.35181
0.58 0.360672
0.582 0.369536
0.584 0.37838
0.586 0.3872
0.588 0.396014
0.59 0.404825
0.592 0.413614
0.594 0.422376
0.596 0.431131
0.598 0.439883
0.6 0.448613
0.602 0.457313
0.604 0.465997
0.606 0.474678
0.608 0.483346
0.61 0.491981
0.612 0.500588
0.614 0.509183
0.616 0.517773
0.618 0.526342
0.62 0.534874
0.622 0.543376
0.624 0.551865
0.626 0.560346
0.628 0.568805
0.63 0.577224
0.632 0.585606
0.634 0.593967
0.636 0.602319
0.638 0.610653
0.64 0.618949
0.642 0.627198
0.644 0.635412
0.646 0.643607
0.648 0.651789
0.65 0.659945
0.652 0.668055
0.654 0.676111
0.656 0.684124
0.658 0.692114
0.66 0.700089
0.662 0.708035
0.664 0.715933
0.666 0.723767
0.668 0.731543
0.67 0.73928
0.672 0.746994
0.674 0.754685
0.676 0.762334
0.678 0.769918
0.68 0.777424
0.682 0.784858
0.684 0.792244
0.686 0.799599
0.688 0.806927
0.69 0.81421
0.692 0.821418
0.694 0.828529
0.696 0.835541
0.698 0.84247
0.7 0.849343
0.702 0.856181
0.704 0.862982
0.706 0.869722
0.708 0.876364
0.71 0.882875
0.712 0.889242
0.714 0.89548
0.716 0.90162
0.718 0.907697
0.72 0.913731
0.722 0.919712
0.724 0.925612
0.726 0.931361
0.728 0.936937
0.73 0.942244
0.732 0.947352
0.734 0.952225
0.736 0.95691
0.738 0.9616
0.74 0.966139
0.742 0.970747
0.744 0.975121
0.746 0.981186
0.748 0.947305
0.75 6.14925e-15
0.752 -0.947305
0.754 -0.981186
0.756 -0.975121
0.758 -0.970747
0.76 -0.966139
0.762 -0.9616
0.764 -0.95691
0.766 -0.952225
0.768 -0.947352
0.77 -0.942244
0.772 -0.936937
0.774 -0.931361
0.776 -0.925612
0.778 -0.919712
0.78 -0.913731
0.782 -0.907697
0.784 -0.90162
0.786 -0.89548
0.788 -0.889242
0.79 -0.882875
0.792 -0.876364
0.794 -0.869722
0.796 -0.862982
0.798 -0.856181
0.8 -0.849343
0.802 -0.84247
0.804 -0.835541
0.806 -0.828529
0.808 -0.821418
0.81 -0.81421
0.812 -0.806927
0.814 -0.799599
0.816 -0.792244
0.818 -0.784858
0.82 -0.777424
0.822 -0.769918
0.824 -0.762334
0.826 -0.754685
0.828 -0.746994
0.83 -0.73928
0.832 -0.731543
0.834 -0.723767
0.836 -0.715933
0.838 -0.708035
0.84 -0.700089
0.842 -0.692114
0.844 -0.684124
0.846 -0.676111
0.848 -0.668055
0.85 -0.659945
0.852 -0.651789
0.854 -0.643607
0.856 -0.635412
0.858 -0.627198
0.86 -0.618949
0.862 -0.610653
0.864 -0.602319
0.866 -0.593967
0.868 -0.585606
0.87 -0.577224
0.872 -0.568805
0.874 -0.560346
0.876 -0.551865
0.878 -0.543376
0.88 -0.534874
0.882 -0.526342
0.884 -0.517773
0.886 -0.509183
0.888 -0.500588
0.89 -0.491981
0.892 -0.483346
0.894 -0.474678
0.896 -0.465997
0.898 -0.457313
0.9 -0.448613
0.902 -0.439883
0.904 -0.431131
0.906 -0.422376
0.908 -0.413614
0.91 -0.404825
0.912 -0.396014
0.914 -0.3872
0.916 -0.37838
0.918 -0.369536
0.92 -0.360672
0.922 -0.35181
0.924 -0.342938
0.926 -0.33404
0.928 -0.325136
0.93 -0.316231
0.932 -0.307306
0.934 -0.298368
0.936 -0.289431
0.938 -0.280479
0.94 -0.271513
0.942 -0.262548
0.944 -0.253568
0.946 -0.244579
0.948 -0.235589
0.95 -0.226583
0.952 -0.217579
0.954 -0.20856
0.956 -0.19954
0.958 -0.190511
0.96 -0.181477
0.962 -0.172437
0.964 -0.163392
0.966 -0.154342
0.968 -0.145287
0.97 -0.136228
0.972 -0.127165
0.974 -0.118098
0.976 -0.109027
0.978 -0.0999519
0.98 -0.0908734
0.982 -0.0817906
0.984 -0.0727016
0.986 -0.0636022
0.988 -0.0544822
0.99 -0.0453184
0.992 -0.0360567
0.994 -0.0266567
0.996 -0.0173455
0.998 -0.00838875
1 -0.000710724
