TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.000686479
0.002 0.00947859
0.004 0.0196822
0.006 0.0302552
0.008 0.0408412
0.01 0.0512361
0.012 0.0615484
0.014 0.0718263
0.016 0.0820885
0.018 0.0923423
0.02 0.10259
0.022 0.112833
0.024 0.12307
0.026 0.133302
0.028 0.143528
0.03 0.153747
0.032 0.16396
0.034 0.174166
0.036 0.184363
0.038 0.194553
0.04 0.204734
0.042 0.214906
0.044 0.225068
0.046 0.23522
0.048 0.245362
0.05 0.255492
0.052 0.265613
0.054 0.275715
0.056 0.285815
0.058 0.295888
0.06 0.305962
0.062 0.316009
0.064 0.326046
0.066 0.336075
0.068 0.346071
0.07 0.356064
0.072 0.366043
0.074 0.375986
0.076 0.385925
0.078 0.39585
0.08 0.405737
0.082 0.41561
0.084 0.425477
0.086 0.435309
0.088 0.445108
0.09 0.454902
0.092 0.464676
0.094 0.474407
0.096 0.484111
0.098 0.493807
0.1 0.503478
0.102 0.513102
0.104 0.522694
0.106 0.532276
0.108 0.541833
0.11 0.551341
0.112 0.560806
0.114 0.570252
0.116 0.57968
0.118 0.589065
0.12 0.598392
0.122 0.607681
0.124 0.616952
0.126 0.626196
0.128 0.635385
0.13 0.64451
0.132 0.653592
0.134 0.662651
0.136 0.67168
0.138 0.68065
0.14 0.689546
0.142 0.698383
0.144 0.707186
0.146 0.715961
0.148 0.724684
0.15 0.733325
0.152 0.741881
0.154 0.750376
0.156 0.758834
0.158 0.767255
0.16 0.77561
0.162 0.783867
0.164 0.79202
0.166 0.80009
0.168 0.80811
0.17 0.816087
0.172 0.823999
0.174 0.831808
0.176 0.839486
0.178 0.847035
0.18 0.854488
0.182 0.861878
0.184 0.869214
0.186 0.876471
0.188 0.883601
0.19 0.890561
0.192 0.897338
0.194 0.903954
0.196 0.910457
0.198 0.916885
0.2 0.923245
0.202 0.929499
0.204 0.935582
0.206 0.941423
0.208 0.946978
0.21 0.952246
0.212 0.957271
0.214 0.962124
0.216 0.966875
0.218 0.971561
0.22 0.976159
0.222 0.980586
0.224 0.984703
0.226 0.988346
0.228 0.991362
0.23 0.993648
0.232 0.995181
0.234 0.996033
0.236 0.996364
0.238 0.996405
0.24 0.996318
0.242 0.995977
0.244 0.995238
0.246 0.99385
0.248 0.955504
0.25 1.90981e-15
0.252 -0.955504
0.254 -0.99385
0.256 -0.995238
0.258 -0.995977
0.26 -0.996318
0.262 -0.996405
0.264 -0.996364
0.266 -0.996033
0.268 -0.995181
0.27 -0.993648
0.272 -0.991362
0.274 -0.988346
0.276 -0.984703
0.278 -0.980586
0.28 -0.976159
0.282 -0.971561
0.284 -0.966875
0.286 -0.962124
0.288 -0.957271
0.29 -0.952246
0.292 -0.946978
0.294 -0.941423
0.296 -0.935582
0.298 -0.929499
0.3 -0.923245
0.302 -0.916885
0.304 -0.910457
0.306 -0.903954
0.308 -0.897338
0.31 -0.890561
0.312 -0.883601
0.314 -0.876471
0.316 -0.869214
0.318 -0.861878
0.32 -0.854488
0.322 -0.847035
0.324 -0.839486
0.326 -0.831808
0.328 -0.823999
0.33 -0.816087
0.332 -0.80811
0.334 -0.80009
0.336 -0.79202
0.338 -0.783867
0.34 -0.77561
0.342 -0.767255
0.344 -0.758834
0.346 -0.750376
0.348 -0.741881
0.35 -0.733325
0.352 -0.724684
0.354 -0.715961
0.356 -0.707186
0.358 -0.698383
0.36 -0.689546
0.362 -0.68065
0.364 -0.67168
0.366 -0.662651
0.368 -0.653592
0.37 -0.64451
0.372 -0.635385
0.374 -0.626196
0.376 -0.616952
0.378 -0.607681
0.38 -0.598392
0.382 -0.589065
0.384 -0.57968
0.386 -0.570252
0.388 -0.560806
0.39 -0.551341
0.392 -0.541833
0.394 -0.532276
0.396 -0.522694
0.398 -0.513102
0.4 -0.503478
0.402 -0.493807
0.404 -0.484111
0.406 -0.474407
0.408 -0.464676
0.41 -0.454902
0.412 -0.445108
0.414 -0.435309
0.416 -0.425477
0.418 -0.41561
0.42 -0.405737
0.422 -0.39585
0.424 -0.385925
0.426 -0.375986
0.428 -0.366043
0.43 -0.356064
0.432 -0.346071
0.434 -0.336075
0.436 -0.326046
0.438 -0.316009
0.44 -0.305962
0.442 -0.295888
0.444 -0.285815
0.446 -0.275715
0.448 -0.265613
0.45 -0.255492
0.452 -0.245362
0.454 -0.23522
0.456 -0.225068
0.458 -0.214906
0.46 -0.204734
0.462 -0.194553
0.464 -0.184363
0.466 -0.174166
0.468 -0.16396
0.47 -0.153747
0.472 -0.143528
0.474 -0.133302
0.476 -0.12307
0.478 -0.112833
0.48 -0.102591
0.482 -0.0923445
0.484 -0.0820941
0.486 -0.0718401
0.488 -0.0615829
0.49 -0.0513232
0.492 -0.0410612
0.494 -0.0307974
0.496 -0.0205324
0.498 -0.0102664
0.5 -1.00024e-16
0.502 0.0102664
0.504 0.0205324
0.506 0.0307974
0.508 0.0410612
0.51 0.0513232
0.512 0.0615829
0.514 0.0718401
0.516 0.0820941
0.518 0.0923445
0.52 0.102591
0.522 0.112833
0.524 0.12307
0.526 0.133302
0.528 0.143528
0.53 0.153747
0.532 0.16396
0.534 0.174166
0.536 0.184363
0.538 0.194553
0.54 0.204734
0.542 0.214906
0.544 0.225068
0.546 0.23522
0.548 0.245362
0.55 0.255492
0.552 0.265613
0.554 0.275715
0.556 0.285815
0.558 0.295888
0.56 0.305962
0.562 0.316009
0.564 0.326046
0.566 0.336075
0.568 0.346071
0.57 0.356064
0.572 0.366043
0.574 0.375986
0.576 0.385925
0.578 0.39585
0.58 0.405737
0.582 0.41561
0.584 0.425477
0.586 0.435309
0.588 0.445108
0.59 0.454902
0.592 0.464676
0.594 0.474407
0.596 0.484111
0.598 0.493807
0.6 0.503478
0.602 0.513102
0.604 0.522694
0.606 0.532276
0.608 0.541833
0.61 0.551341
0.612 0.560806
0.614 0.570252
0.616 0.57968
0.618 0.589065
0.62 0.598392
0.622 0.607681
0.624 0.616952
0.626 0.626196
0.628 0.635385
0.63 0.64451
0.632 0.653592
0.634 0.662651
0.636 0.67168
0.638 0.68065
0.64 0.689546
0.642 0.698383
0.644 0.707186
0.646 0.715961
0.648 0.724684
0.65 0.733325
0.652 0.741881
0.654 0.750376
0.656 0.758834
0.658 0.767255
0.66 0.77561
0.662 0.783867
0.664 0.79202
0.666 0.80009
0.668 0.80811
0.67 0.816087
0.672 0.823999
0.674 0.831808
0.676 0.839486
0.678 0.847035
0.68 0.854488
0.682 0.861878
0.684 0.869214
0.686 0.876471
0.688 0.883601
0.69 0.890561
0.692 0.897338
0.694 0.903954
0.696 0.910457
0.698 0.916885
0.7 0.923245
0.702 0.929499
0.704 0.935582
0.706 0.941423
0.708 0.946978
0.71 0.952246
0.712 0.957271
0.714 0.962124
0.716 0.966875
0.718 0.971561
0.72 0.976159
0.722 0.980586
0.724 0.984703
0.726 0.988346
0.728 0.991362
0.73 0.993648
0.732 0.995181
0.734 0.996033
0.736 0.996364
0.738 0.996405
0.74 0.996318
0.742 0.995977
0.744 0.995238
0.746 0.99385
0.748 0.955504
0.75 6.55096e-15
0.752 -0.955504
0.754 -0.99385
0.756 -0.995238
0.758 -0.995977
0.76 -0.996318
0.762 -0.996405
0.764 -0.996364
0.766 -0.996033
0.768 -0.995181
0.77 -0.993648
0.772 -0.991362
0.774 -0.988346
0.776 -0.984703
0.778 -0.980586
