TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.00029124
0.002 0.0193853
0.004 0.0399548
0.006 0.0602008
0.008 0.0802622
0.01 0.100281
0.012 0.120267
0.014 0.140213
0.016 0.160114
0.018 0.179962
0.02 0.199752
0.022 0.219477
0.024 0.23913
0.026 0.258705
0.028 0.278195
0.03 0.297592
0.032 0.316892
0.034 0.336085
0.036 0.355167
0.038 0.374129
0.04 0.392966
0.042 0.411669
0.044 0.430233
0.046 0.448649
0.048 0.466911
0.05 0.485012
0.052 0.502944
0.054 0.5207
0.056 0.538272
0.058 0.555653
0.06 0.572835
0.062 0.589812
0.064 0.606574
0.066 0.623115
0.068 0.639426
0.07 0.655499
0.072 0.671326
0.074 0.6869
0.076 0.702211
0.078 0.717252
0.08 0.732013
0.082 0.746487
0.084 0.760664
0.086 0.774536
0.088 0.788094
0.09 0.801328
0.092 0.81423
0.094 0.82679
0.096 0.838999
0.098 0.850847
0.1 0.862327
0.102 0.87342
0.104 0.884138
0.106 0.894426
0.108 0.90435
0.11 0.913799
0.112 0.922855
0.114 0.93148
0.116 0.939585
0.118 0.947294
0.12 0.954548
0.122 0.96122
0.124 0.967421
0.126 0.973228
0.128 0.978469
0.13 0.983033
0.132 0.987069
0.134 0.990744
0.136 0.993977
0.138 0.996494
0.14 0.998095
0.142 0.998827
0.144 0.998981
0.146 0.998895
0.148 0.998479
0.15 0.997539
0.152 0.995905
0.154 0.993483
0.156 0.990253
0.158 0.986235
0.16 0.981475
0.162 0.976004
0.164 0.969829
0.166 0.962936
0.168 0.9553
0.17 0.946902
0.172 0.937728
0.174 0.927772
0.176 0.917028
0.178 0.905489
0.18 0.893149
0.182 0.880001
0.184 0.866038
0.186 0.851256
0.188 0.835653
0.19 0.819225
0.192 0.801972
0.194 0.783893
0.196 0.76499
0.198 0.745266
0.2 0.724725
0.202 0.703375
0.204 0.681222
0.206 0.658277
0.208 0.634551
0.21 0.610059
0.212 0.584816
0.214 0.558841
0.216 0.532153
0.218 0.504776
0.22 0.476734
0.222 0.448055
0.224 0.418768
0.226 0.388906
0.228 0.358501
0.23 0.327591
0.232 0.296213
0.234 0.264409
0.236 0.23222
0.238 0.199691
0.24 0.166867
0.242 0.133795
0.244 0.100523
0.246 0.0671002
0.248 0.0335766
0.25 1.62878e-16
0.252 -0.0335766
0.254 -0.0671002
0.256 -0.100523
0.258 -0.133795
0.26 -0.166867
0.262 -0.199691
0.264 -0.23222
0.266 -0.264409
0.268 -0.296213
0.27 -0.327591
0.272 -0.358501
0.274 -0.388906
0.276 -0.418768
0.278 -0.448055
0.28 -0.476734
0.282 -0.504776
0.284 -0.532153
0.286 -0.558841
0.288 -0.584816
0.29 -0.610059
0.292 -0.634551
0.294 -0.658277
0.296 -0.681222
0.298 -0.703375
0.3 -0.724725
0.302 -0.745266
0.304 -0.76499
0.306 -0.783893
0.308 -0.801972
0.31 -0.819225
0.312 -0.835653
0.314 -0.851256
0.316 -0.866038
0.318 -0.880001
0.32 -0.893149
0.322 -0.905489
0.324 -0.917028
0.326 -0.927772
0.328 -0.937728
0.33 -0.946902
0.332 -0.9553
0.334 -0.962936
0.336 -0.969829
0.338 -0.976004
0.34 -0.981475
0.342 -0.986235
0.344 -0.990253
0.346 -0.993483
0.348 -0.995905
0.35 -0.997539
