TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.000512447
0.002 0.0144988
0.004 0.0302457
0.006 0.0461303
0.008 0.0616592
0.01 0.0770898
0.012 0.0924899
0.014 0.107872
0.016 0.123237
0.018 0.138584
0.02 0.153911
0.022 0.169215
0.024 0.184493
0.026 0.199744
0.028 0.214965
0.03 0.230154
0.032 0.245308
0.034 0.260425
0.036 0.275503
0.038 0.290538
0.04 0.305529
0.042 0.320472
0.044 0.335366
0.046 0.350207
0.048 0.364993
0.05 0.379721
0.052 0.394389
0.054 0.408993
0.056 0.423531
0.058 0.438
0.06 0.452397
0.062 0.466719
0.064 0.480962
0.066 0.495124
0.068 0.509202
0.07 0.523191
0.072 0.53709
0.074 0.550893
0.076 0.5646
0.078 0.578202
0.08 0.591706
0.082 0.605087
0.084 0.618376
0.086 0.631519
0.088 0.644574
0.09 0.657477
0.092 0.670256
0.094 0.682923
0.096 0.695414
0.098 0.707785
0.1 0.720021
0.102 0.732063
0.104 0.74397
0.106 0.755737
0.108 0.767293
0.11 0.778673
0.112 0.789918
0.114 0.800954
0.116 0.811754
0.118 0.822388
0.12 0.832854
0.122 0.843065
0.124 0.85301
0.126 0.862766
0.128 0.872338
0.13 0.881632
0.132 0.890601
0.134 0.899315
0.136 0.907833
0.138 0.916102
0.14 0.924009
0.142 0.931526
0.144 0.938735
0.146 0.945718
0.148 0.952444
0.15 0.958782
0.152 0.964618
0.154 0.969954
0.156 0.974902
0.158 0.979587
0.16 0.984039
0.162 0.988147
0.164 0.991705
0.166 0.994507
0.168 0.996437
0.17 0.997528
0.172 0.99796
0.174 0.998017
0.176 0.997912
0.178 0.997502
0.18 0.996631
0.182 0.995116
0.184 0.99281
0.186 0.989597
0.188 0.985395
0.19 0.980172
0.192 0.973917
0.194 0.966638
0.196 0.958333
0.198 0.948973
0.2 0.9385
0.202 0.926828
0.204 0.913856
0.206 0.89948
0.208 0.883602
0.21 0.866125
0.212 0.846949
0.214 0.825963
0.216 0.803045
0.218 0.778056
0.22 0.750851
0.222 0.721276
0.224 0.68917
0.226 0.654369
0.228 0.616707
0.23 0.576024
0.232 0.532174
0.234 0.485035
0.236 0.434532
0.238 0.380653
0.24 0.323476
