TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.000566648
0.002 0.00904875
0.004 0.0191967
0.006 0.0295662
0.008 0.0398474
0.01 0.0500106
0.012 0.0600875
0.014 0.0701136
0.016 0.0801146
0.018 0.0901056
0.02 0.100093
0.022 0.11008
0.024 0.120065
0.026 0.130047
0.028 0.140025
0.03 0.149998
0.032 0.159965
0.034 0.169925
0.036 0.179878
0.038 0.189824
0.04 0.199762
0.042 0.209691
0.044 0.219612
0.046 0.229523
0.048 0.239425
0.05 0.249317
0.052 0.259198
0.054 0.269068
0.056 0.278927
0.058 0.288773
0.06 0.298608
0.062 0.308429
0.064 0.318237
0.066 0.32803
0.068 0.33781
0.07 0.347574
0.072 0.357322
0.074 0.367055
0.076 0.376771
0.078 0.386469
0.08 0.39615
0.082 0.405812
0.084 0.415455
0.086 0.425079
0.088 0.434682
0.09 0.444265
0.092 0.453826
0.094 0.463364
0.096 0.47288
0.098 0.482372
0.1 0.49184
0.102 0.501282
0.104 0.510699
0.106 0.52009
0.108 0.529452
0.11 0.538787
0.112 0.548093
0.114 0.557369
0.116 0.566613
0.118 0.575827
0.12 0.585007
0.122 0.594154
0.124 0.603267
0.126 0.612344
0.128 0.621384
0.13 0.630386
0.132 0.63935
0.134 0.648273
0.136 0.657156
0.138 0.665995
0.14 0.674791
0.142 0.683542
0.144 0.692247
0.146 0.700903
0.148 0.70951
0.15 0.718066
0.152 0.726569
0.154 0.735018
0.156 0.743411
0.158 0.751746
0.16 0.760021
0.162 0.768235
0.164 0.776384
0.166 0.784468
0.168 0.792483
0.17 0.800428
0.172 0.808299
0.174 0.816095
0.176 0.823812
0.178 0.831447
0.18 0.838998
0.182 0.846461
0.184 0.853833
0.186 0.861111
0.188 0.868289
0.19 0.875366
0.192 0.882335
0.194 0.889193
0.196 0.895934
0.198 0.902554
0.2 0.909047
0.202 0.915407
0.204 0.921628
0.206 0.927703
0.208 0.933624
0.21 0.939384
0.212 0.944975
0.214 0.950387
0.216 0.95561
