TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.000563668
0.002 0.00929123
0.004 0.0197173
0.006 0.0303554
0.008 0.040894
0.01 0.0513091
0.012 0.061637
0.014 0.0719154
0.016 0.0821705
0.018 0.0924168
0.02 0.102661
0.022 0.112903
0.024 0.123143
0.026 0.13338
0.028 0.143612
0.03 0.153838
0.032 0.164058
0.034 0.17427
0.036 0.184474
0.038 0.194669
0.04 0.204856
0.042 0.215034
0.044 0.225202
0.046 0.23536
0.048 0.245507
0.05 0.255643
0.052 0.265768
0.054 0.27588
0.056 0.285979
0.058 0.296065
0.06 0.306138
0.062 0.316195
0.064 0.326238
0.066 0.336266
0.068 0.346277
0.07 0.356271
0.072 0.366249
0.074 0.376208
0.076 0.386149
0.078 0.39607
0.08 0.405972
0.082 0.415853
0.084 0.425713
0.086 0.435552
0.088 0.445367
0.09 0.45516
0.092 0.464928
0.094 0.474672
0.096 0.48439
0.098 0.494082
0.1 0.503746
0.102 0.513383
0.104 0.522991
0.106 0.532569
0.108 0.542117
0.11 0.551633
0.112 0.561117
0.114 0.570567
0.116 0.579983
0.118 0.589364
0.12 0.598708
0.122 0.608014
0.124 0.617282
0.126 0.626509
0.128 0.635696
0.13 0.64484
0.132 0.653941
0.134 0.662996
0.136 0.672006
0.138 0.680967
0.14 0.689879
0.142 0.698741
0.144 0.70755
0.146 0.716305
0.148 0.725004
0.15 0.733645
0.152 0.742227
0.154 0.750748
0.156 0.759205
0.158 0.767597
0.16 0.775921
0.162 0.784175
0.164 0.792356
0.166 0.800462
0.168 0.808491
0.17 0.816439
0.172 0.824304
0.174 0.832082
0.176 0.83977
0.178 0.847365
0.18 0.854863
0.182 0.86226
0.184 0.869553
0.186 0.876736
0.188 0.883806
0.19 0.890757
0.192 0.897585
0.194 0.904284
0.196 0.910847
0.198 0.91727
0.2 0.923544
0.202 0.929663
0.204 0.935618
0.206 0.941403
0.208 0.947007
0.21 0.952421
0.212 0.957635
0.214 0.962635
0.216 0.967405
0.218 0.971928
0.22 0.976192
0.222 0.980191
0.224 0.983941
0.226 0.987478
0.228 0.990831
0.23 0.993948
0.232 0.996539
0.234 0.998051
0.236 0.998414
0.238 0.998414
0.24 0.998322
0.242 0.998019
0.244 0.997255
0.246 0.996236
0.248 0.967348
0.25 7.64396e-15
0.252 -0.967348
0.254 -0.996236
0.256 -0.997255
0.258 -0.998019
0.26 -0.998322
0.262 -0.998414
0.264 -0.998414
0.266 -0.998051
0.268 -0.996539
0.27 -0.993948
0.272 -0.990831
0.274 -0.987478
0.276 -0.983941
0.278 -0.980191
0.28 -0.976192
0.282 -0.971928
0.284 -0.967405
0.286 -0.962635
0.288 -0.957635
0.29 -0.952421
0.292 -0.947007
0.294 -0.941403
0.296 -0.935618
0.298 -0.929663
0.3 -0.923544
0.302 -0.91727
0.304 -0.910847
0.306 -0.904284
0.308 -0.897585
0.31 -0.890757
0.312 -0.883806
0.314 -0.876736
0.316 -0.869553
0.318 -0.86226
0.32 -0.854863
0.322 -0.847365
0.324 -0.83977
0.326 -0.832082
0.328 -0.824304
0.33 -0.816439
0.332 -0.808491
0.334 -0.800462
0.336 -0.792356
0.338 -0.784175
0.34 -0.775921
0.342 -0.767597
0.344 -0.759205
0.346 -0.750748
0.348 -0.742227
0.35 -0.733645
0.352 -0.725004
0.354 -0.716305
0.356 -0.70755
