TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.000681463
0.002 0.00824447
0.004 0.0169187
0.006 0.0257949
0.008 0.0346625
0.01 0.0434805
0.012 0.052252
0.014 0.0609901
0.016 0.069707
0.018 0.0784122
0.02 0.0871113
0.022 0.0958076
0.024 0.104502
0.026 0.113195
0.028 0.121887
0.03 0.130576
0.032 0.139261
0.034 0.147944
0.036 0.156622
0.038 0.165296
0.04 0.173966
0.042 0.182631
0.044 0.191291
0.046 0.199945
0.048 0.208594
0.05 0.217238
0.052 0.225875
0.054 0.234506
0.056 0.243131
0.058 0.251749
0.06 0.260359
0.062 0.268963
0.064 0.277558
0.066 0.286146
0.068 0.294726
0.07 0.303297
0.072 0.31186
0.074 0.320413
0.076 0.328957
0.078 0.337491
0.08 0.346016
0.082 0.35453
0.084 0.363033
0.086 0.371525
0.088 0.380007
0.09 0.388476
0.092 0.396934
0.094 0.405379
0.096 0.413811
0.098 0.422231
0.1 0.430637
0.102 0.439029
0.104 0.447407
0.106 0.45577
0.108 0.464118
0.11 0.472451
0.112 0.480769
0.114 0.489069
0.116 0.497353
0.118 0.50562
0.12 0.51387
0.122 0.522101
0.124 0.530313
0.126 0.538507
0.128 0.54668
0.13 0.554834
0.132 0.562967
0.134 0.571078
0.136 0.579168
0.138 0.587236
0.14 0.59528
0.142 0.6033
0.144 0.611297
0.146 0.619268
0.148 0.627214
0.15 0.635133
0.152 0.643025
0.154 0.650889
0.156 0.658725
0.158 0.666531
0.16 0.674307
0.162 0.682052
0.164 0.689764
0.166 0.697444
0.168 0.70509
0.17 0.712701
0.172 0.720275
0.174 0.727813
0.176 0.735313
0.178 0.742773
0.18 0.750192
0.182 0.75757
0.184 0.764905
0.186 0.772195
0.188 0.779439
0.19 0.786635
0.192 0.793783
0.194 0.800879
0.196 0.807923
0.198 0.814913
0.2 0.821846
0.202 0.828721
0.204 0.835536
0.206 0.842288
0.208 0.848975
0.21 0.855595
0.212 0.862144
0.214 0.868621
0.216 0.875021
0.218 0.881342
0.22 0.887581
0.222 0.893733
0.224 0.899796
0.226 0.905764
0.228 0.911634
0.23 0.917401
0.232 0.923059
0.234 0.928603
0.236 0.934033
0.238 0.939308
0.24 0.94457
0.242 0.949183
0.244 0.955811
0.246 0.949275
0.248 1.17207
0.25 1.50186e-14
0.252 -1.17207
0.254 -0.949275
0.256 -0.955811
0.258 -0.949183
0.26 -0.94457
0.262 -0.939308
0.264 -0.934033
0.266 -0.928603
0.268 -0.923059
0.27 -0.917401
0.272 -0.911634
0.274 -0.905764
0.276 -0.899796
0.278 -0.893733
0.28 -0.887581
0.282 -0.881342
0.284 -0.875021
0.286 -0.868621
0.288 -0.862144
0.29 -0.855595
0.292 -0.848975
0.294 -0.842288
0.296 -0.835536
0.298 -0.828721
0.3 -0.821846
0.302 -0.814913
0.304 -0.807923
0.306 -0.800879
0.308 -0.793783
0.31 -0.786635
0.312 -0.779439
0.314 -0.772195
0.316 -0.764905
0.318 -0.75757
0.32 -0.750192
0.322 -0.742773
0.324 -0.735313
0.326 -0.727813
0.328 -0.720275
0.33 -0.712701
0.332 -0.70509
0.334 -0.697444
0.336 -0.689764
0.338 -0.682052
0.34 -0.674307
0.342 -0.666531
0.344 -0.658725
0.346 -0.650889
0.348 -0.643025
0.35 -0.635133
0.352 -0.627214
0.354 -0.619268
0.356 -0.611297
0.358 -0.6033
0.36 -0.59528
0.362 -0.587236
0.364 -0.579168
0.366 -0.571078
0.368 -0.562967
0.37 -0.554834
0.372 -0.54668
0.374 -0.538507
0.376 -0.530313
0.378 -0.522101
0.38 -0.51387
0.382 -0.50562
0.384 -0.497353
0.386 -0.489069
0.388 -0.480769
0.39 -0.472451
0.392 -0.464118
0.394 -0.45577
0.396 -0.447407
0.398 -0.439029
0.4 -0.430637
0.402 -0.422231
0.404 -0.413811
0.406 -0.405379
0.408 -0.396934
0.41 -0.388476
0.412 -0.380007
0.414 -0.371525
0.416 -0.363033
0.418 -0.35453
0.42 -0.346016
0.422 -0.337491
0.424 -0.328957
0.426 -0.320413
0.428 -0.31186
0.43 -0.303297
0.432 -0.294726
0.434 -0.286146
0.436 -0.277558
0.438 -0.268963
0.44 -0.260359
0.442 -0.251749
0.444 -0.243131
0.446 -0.234506
0.448 -0.225875
0.45 -0.217238
0.452 -0.208594
0.454 -0.199945
0.456 -0.191291
0.458 -0.182631
0.46 -0.173966
0.462 -0.165297
0.464 -0.156623
