TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.000428058
0.002 0.0130071
0.004 0.0281061
0.006 0.042854
0.008 0.0573399
0.01 0.0716815
0.012 0.0859609
0.014 0.100221
0.016 0.114479
0.018 0.128735
0.02 0.142983
0.022 0.157218
0.024 0.171435
0.026 0.185632
0.028 0.199805
0.03 0.213953
0.032 0.228076
0.034 0.242171
0.036 0.256236
0.038 0.27027
0.04 0.284271
0.042 0.298237
0.044 0.312166
0.046 0.326055
0.048 0.339904
0.05 0.35371
0.052 0.367471
0.054 0.381184
0.056 0.394848
0.058 0.408461
0.06 0.42202
0.062 0.435524
0.064 0.448969
0.066 0.462354
0.068 0.475675
0.07 0.488932
0.072 0.502121
0.074 0.515239
0.076 0.528284
0.078 0.541254
0.08 0.554145
0.082 0.566955
0.084 0.579682
0.086 0.592321
0.088 0.604869
0.09 0.617325
0.092 0.629684
0.094 0.641944
0.096 0.6541
0.098 0.66615
0.1 0.678089
0.102 0.689914
0.104 0.701621
0.106 0.713206
0.108 0.724665
0.11 0.735993
0.112 0.747186
0.114 0.75824
0.116 0.769149
0.118 0.779909
0.12 0.790515
0.122 0.80096
0.124 0.81124
0.126 0.821349
0.128 0.83128
0.13 0.841027
0.132 0.850584
0.134 0.859944
0.136 0.869098
0.138 0.878041
0.14 0.886763
0.142 0.895257
0.144 0.903513
0.146 0.911523
0.148 0.919276
0.15 0.926763
0.152 0.933973
0.154 0.940894
0.156 0.947514
0.158 0.953821
0.16 0.959801
0.162 0.965442
0.164 0.970728
0.166 0.975649
0.168 0.980194
0.17 0.984362
0.172 0.988164
0.174 0.991635
0.176 0.994846
0.178 0.997944
0.18 0.999783
0.182 0.999781
0.184 0.999771
0.186 0.999724
0.188 0.999554
0.19 0.998988
0.192 0.997188
0.194 0.993786
0.196 0.989757
0.198 0.985017
0.2 0.979422
0.202 0.972854
0.204 0.965212
0.206 0.956398
0.208 0.946312
0.21 0.934841
0.212 0.921864
0.214 0.90724
0.216 0.890811
0.218 0.872394
0.22 0.851782
0.222 0.828729
0.224 0.802954
0.226 0.774125
0.228 0.741852
0.23 0.705677
0.232 0.66506
0.234 0.619368
0.236 0.567873
0.238 0.509765
0.24 0.444205
0.242 0.370464
0.244 0.28818
0.246 0.197753
0.248 0.100743
0.25 4.88507e-16
0.252 -0.100743
0.254 -0.197753
0.256 -0.28818
0.258 -0.370464
0.26 -0.444205
0.262 -0.509765
0.264 -0.567873
0.266 -0.619368
0.268 -0.66506
0.27 -0.705677
0.272 -0.741852
0.274 -0.774125
0.276 -0.802954
0.278 -0.828729
0.28 -0.851782
0.282 -0.872394
0.284 -0.890811
0.286 -0.90724
0.288 -0.921864
0.29 -0.934841
0.292 -0.946312
0.294 -0.956398
0.296 -0.965212
0.298 -0.972854
0.3 -0.979422
0.302 -0.985017
0.304 -0.989757
0.306 -0.993786
0.308 -0.997188
0.31 -0.998988
0.312 -0.999554
0.314 -0.999724
0.316 -0.999771
0.318 -0.999781
0.32 -0.999783
0.322 -0.997944
0.324 -0.994846
0.326 -0.991635
0.328 -0.988164
0.33 -0.984362
0.332 -0.980194
0.334 -0.975649
0.336 -0.970728
0.338 -0.965442
0.34 -0.959801
0.342 -0.953821
0.344 -0.947514
0.346 -0.940894
0.348 -0.933973
0.35 -0.926763
0.352 -0.919276
0.354 -0.911523
0.356 -0.903513
0.358 -0.895257
0.36 -0.886763
0.362 -0.878041
0.364 -0.869098
0.366 -0.859944
0.368 -0.850584
