TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.000469814
0.002 0.00654358
0.004 0.014753
0.006 0.0228612
0.008 0.0308745
0.01 0.0388118
0.012 0.0466911
0.014 0.0545277
0.016 0.0623338
0.018 0.0701194
0.02 0.077892
0.022 0.0856572
0.024 0.0934187
0.026 0.101179
0.028 0.10894
0.03 0.116702
0.032 0.124464
0.034 0.132226
0.036 0.139987
0.038 0.147747
0.04 0.155505
0.042 0.16326
0.044 0.171012
0.046 0.178761
0.048 0.186507
0.05 0.194248
0.052 0.201985
0.054 0.209718
0.056 0.217447
0.058 0.225171
0.06 0.232891
0.062 0.240606
0.064 0.248317
0.066 0.256022
0.068 0.263722
0.07 0.271417
0.072 0.279107
0.074 0.286791
0.076 0.294468
0.078 0.30214
0.08 0.309806
0.082 0.317465
0.084 0.325118
0.086 0.332763
0.088 0.340402
0.09 0.348033
0.092 0.355657
0.094 0.363273
0.096 0.370881
0.098 0.378481
0.1 0.386073
0.102 0.393656
0.104 0.401231
0.106 0.408796
0.108 0.416352
0.11 0.423899
0.112 0.431436
0.114 0.438963
0.116 0.44648
0.118 0.453986
0.12 0.461481
0.122 0.468965
0.124 0.476438
0.126 0.4839
0.128 0.491349
0.13 0.498786
0.132 0.506211
0.134 0.513623
0.136 0.521021
0.138 0.528406
0.14 0.535778
0.142 0.543135
0.144 0.550477
0.146 0.557805
0.148 0.565118
0.15 0.572415
0.152 0.579695
0.154 0.58696
0.156 0.594207
0.158 0.601438
0.16 0.60865
0.162 0.615845
0.164 0.62302
0.166 0.630177
0.168 0.637314
0.17 0.644431
0.172 0.651528
0.174 0.658603
0.176 0.665656
0.178 0.672687
0.18 0.679695
0.182 0.68668
0.184 0.693641
0.186 0.700576
0.188 0.707486
0.19 0.71437
0.192 0.721227
0.194 0.728056
0.196 0.734857
0.198 0.741628
0.2 0.748369
0.202 0.755079
0.204 0.761756
0.206 0.768401
0.208 0.775012
0.21 0.781587
0.212 0.788126
0.214 0.794628
0.216 0.80109
0.218 0.807513
0.22 0.813895
0.222 0.820234
0.224 0.826529
0.226 0.832778
0.228 0.838979
0.23 0.845131
0.232 0.851233
0.234 0.857281
0.236 0.863274
0.238 0.869211
0.24 0.875087
0.242 0.8809
0.244 0.885222
0.246 0.895166
0.248 0.873327
0.25 -2.44902e-15
0.252 -0.873327
0.254 -0.895166
0.256 -0.885222
0.258 -0.8809
0.26 -0.875087
0.262 -0.869211
0.264 -0.863274
0.266 -0.857281
0.268 -0.851233
0.27 -0.845131
0.272 -0.838979
0.274 -0.832778
