TITLE = "1D CFD Solution"
VARIABLES = "x", "u"
ZONE I=501, F=POINT
0 0.000474458
0.002 0.0084223
0.004 0.0187613
0.006 0.028932
0.008 0.0389527
0.01 0.0488621
0.012 0.0586951
0.014 0.0684799
0.016 0.0782368
0.018 0.0879799
0.02 0.0977176
0.022 0.107455
0.024 0.117193
0.026 0.126932
0.028 0.13667
0.03 0.146405
0.032 0.156136
0.034 0.165862
0.036 0.175582
0.038 0.185295
0.04 0.195
0.042 0.204697
0.044 0.214386
0.046 0.224066
0.048 0.233738
0.05 0.2434
0.052 0.253053
0.054 0.262696
0.056 0.272329
0.058 0.28195
0.06 0.291561
0.062 0.301159
0.064 0.310746
0.066 0.32032
0.068 0.32988
0.07 0.339427
0.072 0.34896
0.074 0.358479
0.076 0.367982
0.078 0.37747
0.08 0.386941
0.082 0.396396
0.084 0.405834
0.086 0.415253
0.088 0.424655
0.09 0.434038
0.092 0.443401
0.094 0.452744
0.096 0.462067
0.098 0.471368
0.1 0.480647
0.102 0.489904
0.104 0.499137
0.106 0.508346
0.108 0.517531
0.11 0.52669
0.112 0.535823
0.114 0.54493
0.116 0.554008
0.118 0.563058
0.12 0.572079
0.122 0.58107
0.124 0.590029
0.126 0.598957
0.128 0.607851
0.13 0.616712
0.132 0.625538
0.134 0.634328
0.136 0.643081
0.138 0.651796
0.14 0.660472
0.142 0.669108
0.144 0.677702
0.146 0.686253
0.148 0.69476
0.15 0.703222
0.152 0.711637
0.154 0.720003
0.156 0.728319
0.158 0.736584
0.16 0.744796
0.162 0.752953
0.164 0.761054
0.166 0.769096
0.168 0.777077
0.17 0.784996
0.172 0.79285
0.174 0.800638
0.176 0.808356
0.178 0.816002
0.18 0.823574
0.182 0.831069
0.184 0.838484
0.186 0.845815
0.188 0.853061
0.19 0.860217
0.192 0.867279
0.194 0.874245
0.196 0.881109
0.198 0.887867
0.2 0.894516
0.202 0.901049
0.204 0.907463
0.206 0.91375
0.208 0.919906
0.21 0.925923
0.212 0.931794
0.214 0.937513
0.216 0.943072
0.218 0.948461
0.22 0.953672
0.222 0.958696
0.224 0.963522
0.226 0.968143
0.228 0.972551
0.23 0.976739
0.232 0.980706
0.234 0.984456
0.236 0.988004
0.238 0.991376
0.24 0.994619
0.242 0.997821
0.244 0.999758
0.246 0.999758
0.248 0.972653
0.25 -2.37345e-15
0.252 -0.972653
0.254 -0.999758
0.256 -0.999758
0.258 -0.997821
0.26 -0.994619
0.262 -0.991376
0.264 -0.988004
0.266 -0.984456
0.268 -0.980706
0.27 -0.976739
0.272 -0.972551
0.274 -0.968143
0.276 -0.963522
0.278 -0.958696
0.28 -0.953672
0.282 -0.948461
0.284 -0.943072
0.286 -0.937513
0.288 -0.931794
0.29 -0.925923
0.292 -0.919906
0.294 -0.91375
0.296 -0.907463
0.298 -0.901049
0.3 -0.894516
0.302 -0.887867
0.304 -0.881109
0.306 -0.874245
0.308 -0.867279
0.31 -0.860217
0.312 -0.853061
0.314 -0.845815
0.316 -0.838484
0.318 -0.831069
0.32 -0.823574
0.322 -0.816002
0.324 -0.808356
0.326 -0.800638
0.328 -0.79285
0.33 -0.784996
0.332 -0.777077
0.334 -0.769096
0.336 -0.761054
0.338 -0.752953
0.34 -0.744796
0.342 -0.736584
0.344 -0.728319
0.346 -0.720003
0.348 -0.711637
0.35 -0.703222
0.352 -0.69476
0.354 -0.686253
0.356 -0.677702
0.358 -0.669108
0.36 -0.660472
0.362 -0.651796
0.364 -0.643081
0.366 -0.634328
0.368 -0.625538
0.37 -0.616712
0.372 -0.607851
0.374 -0.598957
0.376 -0.590029
0.378 -0.58107
0.38 -0.572079
0.382 -0.563058
0.384 -0.554008
0.386 -0.54493
0.388 -0.535823
0.39 -0.52669
0.392 -0.517531
0.394 -0.508346
0.396 -0.499137
0.398 -0.489904
0.4 -0.480647
0.402 -0.471368
0.404 -0.462067
0.406 -0.452744
0.408 -0.443401
0.41 -0.434038
0.412 -0.424655
0.414 -0.415253
0.416 -0.405834
0.418 -0.396396
0.42 -0.386941
0.422 -0.37747
0.424 -0.367982
0.426 -0.358479
0.428 -0.34896
0.43 -0.339427
0.432 -0.32988
0.434 -0.32032
0.436 -0.310746
0.438 -0.30116
0.44 -0.291561
0.442 -0.28195
0.444 -0.272329
0.446 -0.262696
0.448 -0.253053
0.45 -0.2434
0.452 -0.233737
0.454 -0.224066
0.456 -0.214385
0.458 -0.204696
0.46 -0.195
0.462 -0.185295
0.464 -0.175584
0.466 -0.165866
0.468 -0.156142
0.47 -0.146411
0.472 -0.136676
0.474 -0.126934
0.476 -0.117189
0.478 -0.107438
0.48 -0.0976841
0.482 -0.0879261
0.484 -0.0781649
0.486 -0.0684007
0.488 -0.058634
0.49 -0.0488651
0.492 -0.0390944
0.494 -0.0293222
0.496 -0.0195488
0.498 -0.00977463
0.5 -9.52792e-17
0.502 0.00977463
0.504 0.0195488
0.506 0.0293222
0.508 0.0390944
0.51 0.0488651
0.512 0.058634
0.514 0.0684007
0.516 0.0781649
0.518 0.0879261
0.52 0.0976841
0.522 0.107438
0.524 0.117189
0.526 0.126934
0.528 0.136676
0.53 0.146411
0.532 0.156142
0.534 0.165866
0.536 0.175584
0.538 0.185295
0.54 0.195
0.542 0.204696
0.544 0.214385
0.546 0.224066
0.548 0.233737
0.55 0.2434
0.552 0.253053
0.554 0.262696
0.556 0.272329
0.558 0.28195
0.56 0.291561
0.562 0.30116
0.564 0.310746
0.566 0.32032
0.568 0.32988
0.57 0.339427
0.572 0.34896
0.574 0.358479
0.576 0.367982
0.578 0.37747
0.58 0.386941
0.582 0.396396
0.584 0.405834
0.586 0.415253
0.588 0.424655
0.59 0.434038
0.592 0.443401
0.594 0.452744
0.596 0.462067
0.598 0.471368
0.6 0.480647
0.602 0.489904
0.604 0.499137
0.606 0.508346
0.608 0.517531
0.61 0.52669
0.612 0.535823
0.614 0.54493
0.616 0.554008
0.618 0.563058
0.62 0.572079
0.622 0.58107
0.624 0.590029
0.626 0.598957
0.628 0.607851
0.63 0.616712
0.632 0.625538
0.634 0.634328
0.636 0.643081
0.638 0.651796
0.64 0.660472
0.642 0.669108
0.644 0.677702
0.646 0.686253
0.648 0.69476
0.65 0.703222
0.652 0.711637
0.654 0.720003
0.656 0.728319
0.658 0.736584
0.66 0.744796
0.662 0.752953
0.664 0.761054
0.666 0.769096
0.668 0.777077
0.67 0.784996
0.672 0.79285
0.674 0.800638
0.676 0.808356
0.678 0.816002
0.68 0.823574
0.682 0.831069
0.684 0.838484
0.686 0.845815
0.688 0.853061
0.69 0.860217
0.692 0.867279
0.694 0.874245
0.696 0.881109
0.698 0.887867
0.7 0.894516
0.702 0.901049
0.704 0.907463
0.706 0.91375
0.708 0.919906
0.71 0.925923
0.712 0.931794
0.714 0.937513
0.716 0.943072
0.718 0.948461
0.72 0.953672
0.722 0.958696
0.724 0.963522
0.726 0.968143
0.728 0.972551
0.73 0.976739
0.732 0.980706
0.734 0.984456
0.736 0.988004
0.738 0.991376
0.74 0.994619
0.742 0.997821
0.744 0.999758
0.746 0.999758
0.748 0.972653
0.75 3.20994e-15
0.752 -0.972653
0.754 -0.999758
0.756 -0.999758
0.758 -0.997821
0.76 -0.994619
0.762 -0.991376
0.764 -0.988004
0.766 -0.984456
0.768 -0.980706
0.77 -0.976739
0.772 -0.972551
0.774 -0.968143
0.776 -0.963522
0.778 -0.958696
0.78 -0.953672
0.782 -0.948461
0.784 -0.943072
0.786 -0.937513
0.788 -0.931794
0.79 -0.925923
0.792 -0.919906
0.794 -0.91375
0.796 -0.907463
0.798 -0.901049
0.8 -0.894516
0.802 -0.887867
0.804 -0.881109
0.806 -0.874245
0.808 -0.867279
0.81 -0.860217
0.812 -0.853061
0.814 -0.845815
0.816 -0.838484
0.818 -0.831069
0.82 -0.823574
0.822 -0.816002
0.824 -0.808356
0.826 -0.800638
0.828 -0.79285
0.83 -0.784996
0.832 -0.777077
0.834 -0.769096
0.836 -0.761054
0.838 -0.752953
0.84 -0.744796
0.842 -0.736584
0.844 -0.728319
0.846 -0.720003
0.848 -0.711637
0.85 -0.703222
0.852 -0.69476
0.854 -0.686253
0.856 -0.677702
0.858 -0.669108
0.86 -0.660472
0.862 -0.651796
0.864 -0.643081
0.866 -0.634328
0.868 -0.625538
0.87 -0.616712
0.872 -0.607851
0.874 -0.598957
0.876 -0.590029
0.878 -0.58107
0.88 -0.572079
0.882 -0.563058
0.884 -0.554008
0.886 -0.54493
0.888 -0.535823
0.89 -0.52669
0.892 -0.517531
0.894 -0.508346
0.896 -0.499137
0.898 -0.489904
0.9 -0.480647
0.902 -0.471368
0.904 -0.462067
0.906 -0.452744
0.908 -0.443401
0.91 -0.434038
0.912 -0.424655
0.914 -0.415253
0.916 -0.405834
0.918 -0.396396
0.92 -0.386941
0.922 -0.37747
0.924 -0.367982
0.926 -0.358479
0.928 -0.34896
0.93 -0.339427
0.932 -0.32988
0.934 -0.32032
0.936 -0.310746
0.938 -0.301159
0.94 -0.291561
0.942 -0.28195
0.944 -0.272329
0.946 -0.262696
0.948 -0.253053
0.95 -0.2434
0.952 -0.233738
0.954 -0.224066
0.956 -0.214386
0.958 -0.204697
0.96 -0.195
0.962 -0.185295
0.964 -0.175582
0.966 -0.165862
0.968 -0.156136
0.97 -0.146405
0.972 -0.13667
0.974 -0.126932
0.976 -0.117193
0.978 -0.107455
0.98 -0.0977176
0.982 -0.0879799
0.984 -0.0782368
0.986 -0.0684799
0.988 -0.0586951
0.99 -0.0488621
0.992 -0.0389527
0.994 -0.028932
0.996 -0.0187613
0.998 -0.0084223
1 -0.000474458
